Hofanlage,Klosterstraße 71,Edenkoben,1739!um 1739,"mit Nr. 70 ehemals einheitliche Hofanlage, stattlicher Krüppelwalmdachbau, Torbogen bezeichnet 1630; Spätrenaissance-Portal, bezeichnet 1594",Kein Bild vorhanden,49.283041,8.123393
Torbogen,"Klosterstraße, an Nr. 73",Edenkoben,1786,"spätbarocker Torbogen, bezeichnet 1786",Kein Bild vorhanden,49.283057,8.123226
Torbogen,"Klosterstraße, an Nr. 77",Edenkoben,1614,"Renaissance-Torbogen, bezeichnet 1614",Kein Bild vorhanden,49.283073,8.123091
Hofanlage,Klosterstraße 87/88,Edenkoben,1597,"L-förmige Hofanlage; Wohnhaus mit Renaissance-Portal, bezeichnet 1597, im 19. Jahrhundert überformt; zweigeschossiges Kelterhaus, wohl aus dem 16. oder 17. Jahrhundert",Kein Bild vorhanden,49.283133,8.122309
Hofanlage,Klosterstraße 91a,Edenkoben,1860!um 1860,"spätklassizistischer Dreiseithof, um 1860, englischer Garten",Kein Bild vorhanden,49.283023,8.122161
Torbogen,"Klosterstraße, an Nr. 98/99/100",Edenkoben,1600!um 1600,"Renaissance-Torbogen mit Nebenpforte, um 1600",Kein Bild vorhanden,49.283172,8.121715
Torbogen,"Klosterstraße, an Nr. 107",Edenkoben,1730,"barocker Torbogen, bezeichnet 1730",Kein Bild vorhanden,49.28318,8.121167
Torbogen,"Klosterstraße, an Nr. 114",Edenkoben,1600!um 1600,"Renaissance-Torbogen, um 1600",Kein Bild vorhanden,49.283277,8.120707
Torbogen,"Klosterstraße, an Nr. 115",Edenkoben,1579,"Torbogen mit Nebenpforte, bezeichnet 1579",Kein Bild vorhanden,49.283212,8.120635
Torbogen,"Klosterstraße, an Nr. 121",Edenkoben,1566,"Renaissance-Torbogen, bezeichnet 1566",Kein Bild vorhanden,49.283228,8.120286
Fachwerkhaus,Klosterstraße 129,Edenkoben,1600!17. Jahrhundert,"barockes Fachwerkhaus, teilweise massiv, 17. Jahrhundert",Kein Bild vorhanden,49.28326,8.119504
Torbogen,"Klosterstraße, an Nr. 130",Edenkoben,1621,"Renaissance-Torbogen, bezeichnet 1621",Kein Bild vorhanden,49.283336,8.119477
Hofanlage,Klosterstraße 163/164,Edenkoben,1800!Anfang des 19. Jahrhunderts,"Hakenhof; eingeschossiges Wohnhaus, Anfang des 19. Jahrhunderts, Krüppelwalmdach-Scheune",Kein Bild vorhanden,49.283679,8.115793
Torbogen,"Klosterstraße, an Nr. 171",Edenkoben,1700!18. Jahrhundert,"Torbogen, 18. Jahrhundert",Kein Bild vorhanden,49.28283,8.113973
Hollersche Mühle,Klosterstraße 175,Edenkoben,1700!18. und 19. Jahrhundert,"ehemalige Mühle; große Hofanlage, 18. und 19. Jahrhundert; barockes Herrenhaus, abgewalmtes Mansarddach, um 1750, Architekt Friedrich Joachim Stengel, spätklassizistischer Zwerchgiebel, um 1880",//commons.wikimedia.org/wiki/Category:Protestant_Church_(Edenkoben),49.283587,8.110442
Protestantische Pfarrkirche,Ludwigsplatz,Edenkoben,1438!um 1438,"ehemals St. Laurentius, spätgotischer Westturm, um 1438, barocker Saalbau, bezeichnet 1739/40",Kein Bild vorhanden,49.281869,8.127814
Denkmal für König Ludwig I. von Bayern,Ludwigsplatz,Edenkoben,1890,"lebensgroße Kalksandsteinskulptur, bezeichnet 1890, Bildhauer Philipp Perron, München",Kein Bild vorhanden,49.281744,8.12754
Laufbrunnen,Ludwigsplatz,Edenkoben,1860!um 1860,"Laufbrunnen; neugotisch, Sandstein, um 1860",Kein Bild vorhanden,49.281739,8.127787
Wohnhaus,Ludwigsplatz 7,Edenkoben,1600!um 1600,"Wohnhaus, teilweise Fachwerk, im Kern um 1600",Kein Bild vorhanden,49.281605,8.128124
Wohnhaus,Ludwigsplatz 9,Edenkoben,1575!Ende des 16. Jahrhunderts,"Wohnhaus, Renaissancebau, im Kern vom Ende des 16. Jahrhunderts, barocke Überformung im frühen 18. Jahrhundert, Torbogen bezeichnet 1718",Kein Bild vorhanden,49.281641,8.128632
Hofanlage,Ludwigsplatz 10,Edenkoben,1848,"Vierseithof; spätklassizistischer Krüppelwalmdachbau, bezeichnet 1848, Krüppelwalmdach-Scheune",Kein Bild vorhanden,49.281758,8.128606
Wohnhaus,Ludwigsplatz 13,Edenkoben,1750!Mitte des 18. Jahrhunderts,"Wohnhaus, eingeschossiger spätbarocker abgewalmter Mansarddachbau, Mitte des 18. Jahrhunderts, Torbogen bezeichnet 1756",Kein Bild vorhanden,49.281866,8.128642
Spritzenhaus,Ludwigsplatz 23,Edenkoben,1840!um 1840/50,"ehemaliges Spritzenhaus; spätklassizistischer Putzbau, um 1840/50",Kein Bild vorhanden,49.281869,8.12824
Torbogen,"Luitpoldstraße, an Nr. 10",Edenkoben,1619,"Renaissance-Torbogen, bezeichnet 1619",Kein Bild vorhanden,49.282857,8.128334
Schwesternhaus,Luitpoldstraße 11,Edenkoben,1740!1740–44,"ehemalige katholische St.-Johann-Nepomuk-Kapelle, heute katholisches Schwesternhaus; barocker Saalbau, 1740–44, zweigeschossiger Ausbau um 1890, Muschelnische mit barocker Johann-Nepomuk-Skulptur, bezeichnet 1754",Kein Bild vorhanden,49.283018,8.128375
Wohnhaus,Luitpoldstraße 20/22,Edenkoben,1894,"neugotisches Wohnhaus, 1894; Ensemblewirkung mit katholischer Kirche und Pfarrhaus",Kein Bild vorhanden,49.283039,8.129005
Wohnhaus,Luitpoldstraße 23,Edenkoben,1840!um 1840,"eingeschossiges spätklassizistisches Wohnhaus, um 1840, Remise und Gartenhaus",Kein Bild vorhanden,49.283717,8.1297
Katholisches Pfarrhaus,Luitpoldstraße 26,Edenkoben,1887!1887/88,"katholisches Pfarrhaus; gotisierender Sandsteinbau, Figurennische, 1887/88; im Garten barocker Taufstein, Johann-Nepomuk-Skulptur, 1744",Kein Bild vorhanden,49.282964,8.129297
Katholische Stadtpfarrkirche St. Ludwig,Luitpoldstraße 26a,Edenkoben,1888!1888–90,"neugotische Hallenkirche rheinischer Prägung, Sandsteinquaderbau, 1888–90, Architekt Ferdinand Bernatz, Speyer",Kein Bild vorhanden,49.283237,8.129495
Wohnhaus,Luitpoldstraße 31,Edenkoben,1900!um 1900,"villenartiges neubarockes Wohnhaus, um 1900, Jugendstil-Glasfenster",Kein Bild vorhanden,49.28397,8.130859
Fachhochschule für Finanzen,Luitpoldstraße 33,Edenkoben,1880!um 1880,"ehemaliges bayerisches Amtsgericht, jetzt Fachhochschule für Finanzen; breitgelagerter Bau, Neurenaissance, um 1880",Kein Bild vorhanden,49.284061,8.131206
Villa,Luitpoldstraße 38,Edenkoben,,"Villa; Putzbau mit Fachwerkteilen, Neurenaissance, Hofeinfahrt mit Jugendstil-Torflügeln",Kein Bild vorhanden,49.283869,8.131423
Weingut,Luitpoldstraße 47,Edenkoben,1910!um 1910,"Weingut Kommerzienrat Schneider Erben; stattlicher Mansardwalmdachbau mit klassizierenden und barockisierenden Elementen, um 1910",Kein Bild vorhanden,49.284497,8.132919
Torbogen,"Metzgergasse, an Nr. 1",Edenkoben,1597,"Renaissance-Torbogen mit Nebenpforte, bezeichnet 1597",Kein Bild vorhanden,49.281467,8.126614
Hofanlage,Metzgergasse 6,Edenkoben,1575!Ende des 16. bis 19. Jahrhundert,"stattliche Hofanlage, Ende des 16. bis 19. Jahrhundert; Fachwerkhaus, bezeichnet 1596 oder 1696, Scheune bezeichnet 1597, Renaissance-Hoftorpfosten, Hofpflaster",Kein Bild vorhanden,49.281476,8.126379
Weinbergshaus,Mühlbergpfad,Edenkoben,1700!18. Jahrhundert,"Weinbergshaus; barocker Pyramidendachbau, 18. Jahrhundert; im Weinberg südöstlich der Berggasse gelegen",Kein Bild vorhanden,49.280493,8.128098
Wohnhaus,Privatstraße 9/10,Edenkoben,1890!um 1890,"Doppelwohnhaus; spätgründerzeitlicher Walmdachbau, Klinkerfassade, um 1890",Kein Bild vorhanden,49.280515,8.125344
Wohnhaus,Rhodter Straße 3,Edenkoben,1568,"eingeschossiges Wohnhaus über Hochkeller, im Kern aus der Renaissance, bezeichnet 1568, Fassade wohl aus der zweite Hälfte des 18. Jahrhunderts",Kein Bild vorhanden,49.278568,8.127302
Synagoge,Rhodter Straße 5,Edenkoben,1754,ehemalige Synagoge; Torbogen bezeichnet 1754,Kein Bild vorhanden,49.278784,8.126993
Wohn- und Geschäftshaus,Tanzstraße 4,Edenkoben,1840,"dreigeschossiges spätklassizistisch-historisierendes Wohn- und Geschäftshaus, 1840",Kein Bild vorhanden,49.279169,8.127509
Wohn- und Geschäftshaus,Tanzstraße 13,Edenkoben,1902,"neuspätgotisches Wohn- und Geschäftshaus, bezeichnet 1902",Kein Bild vorhanden,49.279475,8.12731
Fachwerkhaus,Tanzstraße 21,Edenkoben,1600!17. Jahrhundert,"barockes Fachwerkhaus, teilweise massiv, wohl aus dem 17. Jahrhundert",Kein Bild vorhanden,49.279751,8.126862
Wohn- und Geschäftshaus,Tanzstraße 27,Edenkoben,1765,"Wohn- und Geschäftshaus, ehemalige Metzgerei; elfachsiger Walmdachbau, bezeichnet 1765",Kein Bild vorhanden,49.279966,8.127014
Wohnhaus,Watzengasse 22,Edenkoben,1700!18. Jahrhundert,"Wohnhaus, barocker Krüppelwalmdachbau, 18. Jahrhundert, barocke Gartentorpfosten",Kein Bild vorhanden,49.282409,8.117744
Hofanlage,Watzengasse 23,Edenkoben,1700!18. Jahrhundert,"ehemalige Öl- und Senfmühle; eingeschossiger barocker Krüppelwalmdachbau über Hochkeller, 18. Jahrhundert, Nebengebäude 18. oder 19. Jahrhundert",Kein Bild vorhanden,49.282124,8.117436
Villa,Weinstraße 30,Edenkoben,,"Villa; eingeschossiger Sandsteinquaderbau, Mansardwalmdach, neuklassizistisch geprägter Heimatstil",Kein Bild vorhanden,49.278909,8.123174
Villa,Weinstraße 36,Edenkoben,1906,"Mansarddach-Villa, Gelbsandstein, Jugendstil, 1906",Kein Bild vorhanden,49.278659,8.12401
Schulhaus,Weinstraße 40,Edenkoben,1880!1880/81,"ehemalige Präparandenschule; stattlicher Neurenaissance-Walmdachbau, 1880/81",Kein Bild vorhanden,49.278482,8.124849
Wohnhaus,Weinstraße 45,Edenkoben,1886,"Wohnhaus, gründerzeitlicher Mansardwalmdachbau, bezeichnet 1886",Kein Bild vorhanden,49.278965,8.124997
Post,Weinstraße 57,Edenkoben,1890!um 1890,"Post; Mansarddachbau, Neurenaissancemotive, um 1890",Kein Bild vorhanden,49.280047,8.125214
Hofanlage,Weinstraße 58,Edenkoben,1870!um 1870,"spätklassizistische dreiflügelige Hofanlage, um 1870",Kein Bild vorhanden,49.279635,8.125287
Bankgebäude,Weinstraße 59,Edenkoben,1910!um 1910,"Bankgebäude; aufwendiger neubarocker Walmdachbau, um 1910",Kein Bild vorhanden,49.280305,8.125239
Wohnhaus,Weinstraße 60,Edenkoben,1889,"Wohnhaus, villenartiger Mansarddachbau, Neurenaissance, 1889",Kein Bild vorhanden,49.280042,8.125381
Obere Apotheke,Weinstraße 71,Edenkoben,1845!1845/46,"ehemalige königlich-bayerische Hofapotheke, dreigeschossiger winkelförmiger Walmdachbau, Maximilianstil, 1845/46; Renaissance-Torbogen, um 1600",Kein Bild vorhanden,49.280903,8.126947
Torbogen,"Weinstraße, an Nr. 75",Edenkoben,1561,"Renaissance-Torbogen, bezeichnet 1561",Kein Bild vorhanden,49.281163,8.127022
Torbogen,"Weinstraße, an Nr. 77",Edenkoben,1700!18. Jahrhundert,"barocker Torbogen, 18. Jahrhundert",Kein Bild vorhanden,49.281326,8.127041
Torbogen,"Weinstraße, an Nr. 83",Edenkoben,1601,"Renaissance-Torbogen, bezeichnet 1601",Kein Bild vorhanden,49.281804,8.127131
Torbogen,"Weinstraße, an Nr. 85",Edenkoben,1600!um 1600,"Renaissance-Torbogen, um 1600",Kein Bild vorhanden,49.281933,8.127143
Rathaus,Weinstraße 86,Edenkoben,1840!um 1840,"Rathaus; dreigeschossiger spätklassizistischer Walmdachbau, um 1840",Kein Bild vorhanden,49.281886,8.127308
Torbogen,"Weinstraße, an Nr. 99a",Edenkoben,1610!161(?),"Renaissance-Torbogen mit Nebenpforte, bezeichnet 161(?)",Kein Bild vorhanden,49.283033,8.127269
Torbogen,"Weinstraße, an Nr. 103",Edenkoben,1833,"Torbogen, bezeichnet 1833",Kein Bild vorhanden,49.28339,8.127237
Heimatmuseum,Weinstraße 107a,Edenkoben,1716,"repräsentativer barocker Walmdachbau, bezeichnet 1716, Wirtschaftsgebäude aus der Mitte des 19. Jahrhunderts über älterem Fasskeller",Kein Bild vorhanden,49.283809,8.127183
Wohnhaus,Weinstraße 116,Edenkoben,1860!um 1860/70,"Wohnhaus, spätklassizistischer Winkelbau, um 1860/70",Kein Bild vorhanden,49.284393,8.127249
Hofanlage,Weinstraße 123,Edenkoben,1850!um 1850/60,"Weingut, dreiflügelige spätklassizistische Hofanlage; villenartiger Walmdachbau, um 1850/60",Kein Bild vorhanden,49.285924,8.127462
Spolie,Weinstraße/Tanzstraße,Edenkoben,1678,"ehemaliger Bogenschlussstein, bezeichnet 1678",//commons.wikimedia.org/wiki/Category:Sieges-_und_Friedensdenkmal_Edenkoben,49.280183,8.126979
Luitpold-Denkmal,westlich des Ortes an der K 64; Flur Auf der Platte,Edenkoben,1901!um 1901,"Luitpold-Denkmal; kleine Anlage mit Granitstele, um 1901",Kein Bild vorhanden,49.279277,8.111671
Luitpold-Hain,westlich des Ortes an der K 64; Flur Rote Heide,Edenkoben,1891!um 1891,"Luitpold-Hain; zwei alte Eichen, findlingsartiger Inschriftenstein, um 1891",Kein Bild vorhanden,49.27908,8.096581
Brunnenanlage,nordwestlich des Ortes; Fluren In den oberen Brühwiesen und In den Kreuzwiesen,Edenkoben,1550!um 1550–60,"Brunnenanlage; fünf Brunnen, um 1550–60, bis 1885 in Betrieb",Kein Bild vorhanden,49.285495,8.111855
Sieges- und Friedensdenkmal,westlich des Ortes auf dem Werderberg,Edenkoben,1895!1895–99,"Bogenhalle mit allegorischen Figuren, Büsten und Reliefmedaillons; vor der Halle Bronzeplastik, Treppenanlage, 1895–99, Bildhauer August Drumm",Kein Bild vorhanden,49.287165,8.094743
Wasserbehälter,westlich des Ortes beim Waldhaus,Edenkoben,1541!1541/65,"Wasserbehälter; doppelgeschossiger turmartiger Gründerzeitbau, Brunnenkammer 1541/65",//commons.wikimedia.org/wiki/Category:Villa_Ludwigsh%C3%B6he,49.283028,8.08904
Luitpold-Brunnen,westlich des Ortes bei Schloss Villa Ludwigshöhe,Edenkoben,1911,"Luitpold-Brunnen; Springbrunnen, Sandstein-Einfasung, Stele, bezeichnet 1911",,49.277415,8.086863
Bismarckstein,"westlich des Ortes, nordöstlich des Sieges- und Friedensdenkmals",Edenkoben,1898,"Bismarckstein; Felsblock mit überlebensgroßem Bildnisrelief, bezeichnet 1898",,49.289923,8.096842
Moltke-Denkmal,"westlich des Ortes, nordöstlich des Sieges- und Friedensdenkmals",Edenkoben,1902,"Moltke-Denkmal; zweiggeschmückter Felsblock, Ritztechnik, bezeichnet 1902",,49.289693,8.096793
Straßburger Stein,"westlich des Ortes, südlich des Friedens- und Siegesdenkmals",Edenkoben,1871!um 1871,"Straßburger Stein; Sandstein-Obelisk auf gestuftem Sockel, um 1871",,49.284747,8.094249
Schloss Villa Ludwigshöhe,"westlich des Ortes, Villastraße",Edenkoben,1845!1845–52,"Königsbau der ursprünglich dreiteiligen klassizistischen Anlage, 1845–52 von Friedrich von Gärtner, nach 1847 von Leo von Klenze zu Ende geführt",,49.276972,8.087281
Brunnen,westlich des Ortes am Forsthaus Heldenstein,Edenkoben,1800!erste Hälfte des 19. Jahrhunderts,"Laufbrunnen, klassizistisch, erste Hälfte des 19. Jahrhunderts",,49.298513,8.013387
Denkmalzone ehemaliges fürstbischöflich-speyerisches Schloss,Luitpoldstraße 9,Edesheim,1594,"die 1794 weitgehend zerstörte Wasserburg seit dem 19. Jahrhundert Weingut; erhalten dreigeschossiges Hauptgebäude, Spätrenaissance, 1594, Umbau im 19. Jahrhundert; späterer viergeschossiger Turm sowie eingeschossiger Anbau; barocke Ökonomie, 18. Jahrhundert; Schlossgarten mit hoher Umfassungsmauer, Torbogen bezeichnet 1754, Westpforte bezeichnet 1747/1834",Kein Bild vorhanden,49.262698,8.132403
Denkmalzone Ortskern Nieder-Edesheim,"Hochstraße 1–6, Schloßstraße 1–5 und 7, Luitpoldstraße 1–35",Edesheim,1700!18. und 19. Jahrhundert,"Straßenbild mit geschlossener historischer Bebauung (Winzeranwesen), großteils geprägt durch die Vielzahl eingeschossiger Wohnhäuser, oft mit Krüppelwalmdach, und zahlreiche Torbögen, 18. und 19. Jahrhundert",Kein Bild vorhanden,49.263606,8.132896
Denkmalzone Ortskern Ober-Edesheim,Ludwigstraße 1–32,Edesheim,1700!18. und 19. Jahrhundert,"geschlossene Haus-Hof-Bebauung im Wesentlichen des 18. und 19. Jahrhunderts, oft eingeschossige Giebelhäuser mit Krüppelwalmdach und seitlichem Hoftorbogen, einschließlich der katholischen Pfarrkirche und der ehemaligen Schule",Kein Bild vorhanden,49.260446,8.128689
Wegekreuz,Edenkobener Straße,Edesheim,1721,"Wegekreuz; barock, bezeichnet 1721, Sockel bezeichnet 1832",Kein Bild vorhanden,49.273283,8.129365
Hofanlage,Edenkobener Straße 1 und 1a,Edesheim,1800!Anfang des 19. Jahrhunderts,"Weingut, Anfang des 19. Jahrhunderts; späthistoristisches villenartiges Wohnhaus, Walm- und Krüppelwalmdach, 1906/07",Kein Bild vorhanden,49.273126,8.128855
Wohnhaus,Eisenbahnstraße 8,Edesheim,1900!um 1900,"Wohnhaus, Mansardwalmdachbau, barockisierender Jugendstil, um 1900",Kein Bild vorhanden,49.262574,8.136269
Wohn- und Geschäftshaus,Eisenbahnstraße 18,Edesheim,1904!1904/05,"Wohn- und Geschäftshaus; historisierender Jugendstilbau, 1904/05",Kein Bild vorhanden,49.263188,8.137861
Wohnhaus,Eisenbahnstraße 19,Edesheim,1900!um 1900,"Wohnhaus einer Hofanlage; eineinhalbgeschossiger spätgründerzeitlicher Sandsteinquaderbau, Krüppelwalmdach, um 1900",Kein Bild vorhanden,49.263244,8.137662
Gasthaus,Eisenbahnstraße 24,Edesheim,1860,"Gasthaus; eineinhalbgeschossiger Mansarddachbau, 1860, Fassadenstuck kurz nach 1900",Kein Bild vorhanden,49.263549,8.138475
Hofanlage,Hochgasse 6,Edesheim,1700!18. Jahrhundert,"barocke Hofanlage, 18. Jahrhundert; stattlicher Walmdachbau, Krüppelwalmdach-Scheune, Renaissance-Spolie",Kein Bild vorhanden,49.264266,8.13216
Katholische Pfarrkirche St. Peter und Paul,Ludwigstraße,Edesheim,1742!1742–44,"im Kern barocker Saalbau, 1742–44, nach Brand 1794 Wiederherstellung 1811, Erweiterung 1933/34, Architekt Wilhelm Schulte I., Westturm 1771",Kein Bild vorhanden,49.260269,8.129719
"Kirchhofportal, Grabkreuze und Kriegerdenkmal","Ludwigstraße, auf dem Kirchhof",Edesheim,1500!ab dem 16. Jahrhundert,"Kruzifix, spätbarock, Sandstein, bezeichnet 1772; zweifache barocke Immakulata, 18. Jahrhundert; reliefiertes Grabkreuz, barock, 18. Jahrhundert; Kirchhofportal, barock mit Johann-Nepomuk-Skulptur, bezeichnet 1759; Kriegerdenkmal 1914/18, kleine Anlage mit neubarockem Kruzifix, 1920er Jahre; Priestergrabstein, reliefierte Sandsteinplatte, 16. Jahrhundert",Kein Bild vorhanden,49.260582,8.129943
Katholischer Pfarrhof,Ludwigstraße 2,Edesheim,1820,"ehemaliger katholischer Pfarrhof; Walmdachbau, 1820, erweitert 1904, Kellereingang mit Renaissanceprofil, Krüppelwalmdach-Scheune; großer Pfarrgarten mit Einfriedung",Kein Bild vorhanden,49.260768,8.129765
Statue,"Ludwigstraße, an Nr. 31",Edesheim,1700!18. Jahrhundert,"barocke Immakulata, 18. Jahrhundert",Kein Bild vorhanden,49.260161,8.127698
Torbogen,"Ludwigstraße, an Nr. 32",Edesheim,1719,"barocker Torbogen mit Nebenpforte, bezeichnet 1719",Kein Bild vorhanden,49.260232,8.127617
Torbogen,"Ludwigstraße, an Nr. 58",Edesheim,1579,"Renaissance-Torbogen mit Nebenpforte, bezeichnet 1579 und 1719",Kein Bild vorhanden,49.259812,8.125993
Ölmühle,Ludwigstraße 108,Edesheim,1700!18. bis Anfang des 20. Jahrhunderts,"ehemalige Ölmühle; 18. bis Anfang des 20. Jahrhunderts; stattlicher Walmdachbau, Torbogen bezeichnet 1813; Backstein-Fabrikhalle, um 1900 ff.; Steinkreuz bezeichnet 1919",Kein Bild vorhanden,49.259666,8.122254
Hofanlage,Luitpoldstraße 3,Edesheim,1700!18. Jahrhundert,"Hakenhof, 18. Jahrhundert; eingeschossiges Wohnhaus, Fachwerkgiebel",Kein Bild vorhanden,49.263727,8.133731
Torbogen,"Luitpoldstraße, an Nr. 26",Edesheim,1734,"barocker Torbogen mit Nebenpforte, bezeichnet 1734",Kein Bild vorhanden,49.262746,8.131293
Torbogen,"Luitpoldstraße, an Nr. 31",Edesheim,1832,"Torbogen, bezeichnet 1832",Kein Bild vorhanden,49.262383,8.131172
Schloss Kupperwolf,Luitpoldstraße 40,Edesheim,1900!um 1900,"barocker Mansardwalmdachbau; gründerzeitliche Wirtschaftsgebäude, um 1900",Kein Bild vorhanden,49.261218,8.130927
Torbogen,"Luitpoldstraße, an Nr. 42",Edesheim,1719,"barocker Torbogen, bezeichnet 1719",Kein Bild vorhanden,49.260819,8.130741
Wegekreuz,"Provisstraße, vor Nr. 1a",Edesheim,1718,"reliefiertes barockes Wegekreuz, bezeichnet 1718",Kein Bild vorhanden,49.260981,8.127656
"Friedhofskreuz, Grabsäule und Kriegerdenkmal","Provisstraße, auf dem Friedhof",Edesheim,1841!ab 1841,"Friedhofskreuz, Rotsandstein, bezeichnet 1845; spätklassizistische Grabsäule, Rotsandstein, um 1841; zwei Kriegergedenktafeln 1870/71, Gusseisen, bezeichnet 1872 und 1894",Kein Bild vorhanden,49.262694,8.125577
Wegekreuz,Ruprechtstraße,Edesheim,1736,"Wegekreuz; reliefiert, barock, bezeichnet 1736",Kein Bild vorhanden,49.263984,8.132769
Hofanlage,Schloßstraße 5,Edesheim,1800!erste Hälfte des 19. Jahrhunderts,"Hakenhof; kleiner Dreiseithof; eingeschossiges Wohnhaus, erste Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,49.264334,8.132537
Torbogen und Kruzifix,"Schloßstraße, an Nr. 7",Edesheim,1585,"Spolien eines Renaissance-Torbogen, bezeichnet 1585 (?); Fünfwundenkreuz, 18. Jahrhundert",Kein Bild vorhanden,49.26024,8.133273
Villa,Staatsstraße 5,Edesheim,1900!um 1900/05,"Villa; burgartig getürmter Bossenquaderbau, Neurenaissance, um 1900/05",Kein Bild vorhanden,49.261933,8.134779
Posthof,Staatsstraße 17,Edesheim,1717,"ehemaliger Posthof; stattliche Vierseitanlage; barocker Walmdachbau, bezeichnet 1717, Heiligennische; weiteres Nebengebäude mit Krüppelwalmdach",Kein Bild vorhanden,49.263525,8.134208
Hofanlage,Staatsstraße 26,Edesheim,1775!spätes 18. Jahrhundert,"Hofanlage, spätes 18. Jahrhundert; winkelförmiges Fachwerkhaus, teilweise massiv, bezeichnet 1796, Krüppelwalmdach-Scheune, teilweise massiv",Kein Bild vorhanden,49.264342,8.133986
Torbogen,"Staatsstraße, an Nr. 31",Edesheim,1706,"barocker Torbogen, bezeichnet 1706",,49.264436,8.133751
Hofanlage,Staatsstraße 33,Edesheim,1800!um 1800,"nachbarocke Hofanlage, um 1800; Krüppelwalmdachbau, Fachwerkgiebel, Walmdachscheune",,49.258388,8.122437
Wegekreuz,"Weißkreuzgasse, bei Nr. 11",Edesheim,1753,"Wegekreuz, barock, bezeichnet 1753",,49.258435,8.113849
Erlenmühle,westlich des Ortes am Modenbach,Edesheim,1834,"große Hofanlage; Krüppelwalmdachbau, Sandstein, ebenso ein Wirtschaftsgebäude, Torbogen bezeichnet 1834, ein Nebengebäude bezeichnet 1839",,nope,nope
Denkmalzone Ortskern,"Im Gässel, Kirchstraße 2, Weinstraße 31–55 und 38–54",Eschbach (Pfalz),1550!ab der zweiten Hälfte des 16. Jahrhunderts,"geschlossene historische Bebauung vor allem mit kleinen Winzeranwesen (eingeschossige Wohnhäuser über Hochkeller) von der zweiten Hälfte des 16. bis in die erste Hälfte des 19. Jahrhunderts; neben katholischer Pfarrkirche und Pfarrhaus von 1908 (Kirchstr. 1) bemerkenswert das sehr stattliche Dorfgasthaus (Weinstr. 55) gegenüber, im Kern aus der zweiten Hälfte des 18. Jahrhunderts und um 1900 vergrößert",Kein Bild vorhanden,49.174495,8.019477
Denkmalzone Friedhof,Kirchgasse,Eschbach (Pfalz),1800!19. und frühes 20. Jahrhunderts,"mehrere Grabmäler des 19. und frühen 20. Jahrhunderts: Grabmal Georg Jakob Günther (1822–1890) und Christian Günther (1821–1913), reich skultptierte Stele mit Baumkruzifixus, Sandstein; Grabmal Leonhard Bender (1849–1924), Baumkreuz über aufwändigem Felssockel; Grabmal Ludwig Christ (1851–1886), Baumkreuz über Felssockel; Grabmal Familie Johann Jakob Christ (1789–1850), spätklassizistische Stele mit Relief einer Schutzengelgruppe und Salvatorkopf im Auszug",Kein Bild vorhanden,49.176076,8.019433
Denkmalzone Burgruine Madenburg,südwestlich des Ortes,Eschbach (Pfalz),1200!ab dem 13. Jahrhundert,"im 11. und 12. Jahrhundert erwähnt, Zerstörung 1689, Bestand ab dem 13. und 14. Jahrhundert; innere Schildmauern, durch Ausbau und Neubefestigung im 16. Jahrhundert überformt; doppelte Ringmauer, die äußere wohl aus dem 16. Jahrhundert; Reste eines gotischen Torhauses, einer frühgotischen Burgkapelle und eines gleichzeitigen dreigeschossigen Baus; sonst aus der Mitte des 16. Jahrhunderts; Quertrakt mit Turm, 14. Jahrhundert; Keller und Treppenturm eines Renaissancebaus, 1593, ein weiterer bezeichnet 1594; Küchenbau an einem Turm des 14. Jahrhunderts, weiterer Treppenturm bezeichnet 1594",//commons.wikimedia.org/wiki/Category:Madenburg,49.168119,8.008211
Wegekreuz,An der Rotheck,Eschbach (Pfalz),1759,"Wegekreuz, barock, bezeichnet 1759",Kein Bild vorhanden,49.176944,8.022403
Katholisches Pfarrhaus,Kirchgasse 1,Eschbach (Pfalz),1908,"katholisches Pfarrhaus; neubarocker Walmdachbau, 1908, Nischenskulptur",Kein Bild vorhanden,49.175002,8.019029
Fachwerkhaus,Löwenthal 10,Eschbach (Pfalz),1500!16. Jahrhundert,"Fachwerkwohnhaus, teilweise massiv und verputzt, im Kern eventuell aus dem 16. Jahrhundert",Kein Bild vorhanden,49.17492,8.017477
Fachwerkhaus,Madenburgweg 2,Eschbach (Pfalz),1706,"eingeschossiges Fachwerkwohnhaus, bezeichnet 1706, über Hochkeller, bezeichnet 1550",Kein Bild vorhanden,49.174589,8.018098
Wegekreuz,"Weinstraße, Ecke Am hohen Kreuz",Eschbach (Pfalz),1910!um 1910/20,"Wegekreuz auf Tischsockel, wohl um 1910/20",Kein Bild vorhanden,49.176056,8.021794
Wohnhaus,Weinstraße 1,Eschbach (Pfalz),1750!zweite Hälfte des 18. Jahrhunderts,"eingeschossiges spätbarockes Wohnhaus über Hochkeller, zweite Hälfte des 18. Jahrhunderts",Kein Bild vorhanden,49.175919,8.021642
Hofanlage,Weinstraße 14,Eschbach (Pfalz),1700!18. Jahrhundert,"barocke Hofanlage, 18. Jahrhundert; eingeschossiger Krüppelwalmdachbau über Hochkeller",Kein Bild vorhanden,49.175707,8.021258
