Luise-Harteneck-Straße 9,der Kernstadt von Landau in der Pfalz,"ehemalige Infanteriekaserne (Quartier Vauban, zuvor Quartier Mangin): Arrestgebäude; dreigeschossiger gründerzeitlicher Walmdachbau, spätes 19. Jahrhundert",49.186699,8.110143
Luise-Harteneck-Straße 11,der Kernstadt von Landau in der Pfalz,"ehemalige Infanteriekaserne (Quartier Vauban, zuvor Quartier Mangin): Exerzierhaus; langgestreckte Klinkerhalle, spätes 19. Jahrhundert",49.187405,8.110044
Mahlastraße 2,der Kernstadt von Landau in der Pfalz,"Villa; ein- bis zweigeschossiger Klinkerbau, 1896",49.196737,8.120519
Mahlastraße 3,der Kernstadt von Landau in der Pfalz,"städtische Festhalle; monumentaler barockisierender Jugendstilbau, 1905–07, Architekt Hermann Goerke, Düsseldorf, Bildhauer Adolf Bernd, Kaiserslautern",49.531009,8.354557
Mahlastraße 6,der Kernstadt von Landau in der Pfalz,"sehr stattlicher spätgründerzeitlicher Klinkerbau, 1895",49.19629,8.120348
Mahlastraße 12/14,der Kernstadt von Landau in der Pfalz,"spätgründerzeitliches Doppelwohnhaus, 1895",49.19566,8.120043
Marienring 8,der Kernstadt von Landau in der Pfalz,"Villa; reicher neubarocker Sandstein- Klinkerbau, 1891/92",49.193717,8.116198
Marienring 9,der Kernstadt von Landau in der Pfalz,"dreigeschossiges Wohnhaus, Neurenaissance, 1903",49.194247,8.117015
Marienring 12,der Kernstadt von Landau in der Pfalz,"spätgründerzeitlicher Mansarddachbau, Renaissancemotive, bezeichnet 1890",49.194047,8.117123
Marienring 13,der Kernstadt von Landau in der Pfalz,"Amts- und Landgericht; monumentaler zweiflügeliger neubarocker Mansardwalmdachbau, 1900–1903",49.194594,8.117815
Marienring 14,der Kernstadt von Landau in der Pfalz,"Dienstgebäude der königlich-bayerischen Brandversicherung; barockisierender Klinkerbau, 1895–1900",49.194165,8.117473
Marienring 16/18,der Kernstadt von Landau in der Pfalz,"gründerzeitliches Doppelwohnhaus, Renaissancemotive, bezeichnet 1891",49.194276,8.117815
Marienring 20,der Kernstadt von Landau in der Pfalz,"barockisierender Sandsteinquaderbau, Walmdach, bezeichnet 1897",49.194506,8.118488
(an) Marktstraße 34,der Kernstadt von Landau in der Pfalz,"Torbogen; Kellerbogen, spätgotischer Torbogen mit Nebenpforte, wohl aus dem 16. Jahrhundert; barocker Kellerbogen bezeichnet 1717",53.519798,8.116216
Marktstraße 38,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; dreigeschossiger barocker Fachwerkbau, teilweise massiv oder verputzt, vor 1689",53.51983,8.115767
Marktstraße 45,der Kernstadt von Landau in der Pfalz,"dreigeschossiges barockes Fachwerkhaus, teilweise massiv, bezeichnet 1743",53.519985,8.115057
Marktstraße 50,der Kernstadt von Landau in der Pfalz,"ehemalige Festungskommandantur, Rathaus; stattlicher dreigeschossiger klassizistischer Walmdachbau; rückwärtig doppelgeschossige Flügelbauten, 1827",53.519926,8.114437
Marktstraße 52,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; dreigeschossiger, im Kern barocker Eckbau, 18. Jahrhundert",53.519958,8.113952
Marktstraße 54,der Kernstadt von Landau in der Pfalz,"dreigeschossiges, im Kern klassizistisches Wohn- und Geschäftshaus in Ecklage, frühes 19. Jahrhundert, Ladendurchbruch",53.519969,8.113736
Marktstraße 56,der Kernstadt von Landau in der Pfalz,"Geschäftshaus; reicher Mansarddachbau, Mischformen aus Neurenaissance und Neufrühbarock, 1897",53.51998,8.113575
Marktstraße 63/65/67,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; viergeschossiger Kubus, seitlich turmartig erhöht, 1929, im Kern wohl barock",53.520189,8.112578
Marktstraße 87,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; dreigeschossiger klassizistischer Walmdachbau, erste Hälfte des 19. Jahrhunderts; rückwärtig barocker Mansarddachbau, 18. Jahrhundert",53.520205,8.108688
Marktstraße 88,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; dreigeschossiger Eckbau, im Kern wohl aus dem späten 17. Jahrhundert, in der ersten Hälfte des 19. Jahrhunderts klassizistisch überformt",53.520076,8.109002
Marktstraße 89,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; ursprünglich dreigeschossiger barocker Walmdachbau, Immakulata, 18. Jahrhundert, im Kern wohl älter, Attikageschoss um 1905/06",53.520199,8.108463
"Marktstraße 92, Westbahnstraße 28",der Kernstadt von Landau in der Pfalz,"Herberge „Zum Maulbeerbaum“; ehemaliger Hof des Klosters Klingenmünster, 1488; dreigeschossiger Barockbau, im Kern wohl aus dem 17. Jahrhundert, Treppenturm aus Ziegeln; straßenseitige Flügel wohl aus dem 17. Jahrhundert, Portal bezeichnet 1888 (renoviert), 17 Bildnismedaillons wohl 1888",49.196119,8.111832
Marktstraße 93,der Kernstadt von Landau in der Pfalz,"Protestantische Pfarrkirche; ehemalige Stiftskirche, gotische Basilika, um 1309 bis 1333, Turm 1349 bis 1458 mit Türmerwohnung und Haube um 1715; zweites nördliches Seitenschiff, 1490; an der Kirche klassizistisches Pfarrergrabmal, reliefierter Obelisk, um 1800",53.520167,8.107718
Marktstraße 99,der Kernstadt von Landau in der Pfalz,"dreigeschossiges klassizistisches Wohn- und Geschäftshaus, spätes 17. oder 18. Jahrhundert",53.520135,8.106981
(in) Marktstraße 101,der Kernstadt von Landau in der Pfalz,"barocke Treppenspindel, um 1700",53.52013,8.106667
Marktstraße 113/115,der Kernstadt von Landau in der Pfalz,"Geschäftshaus; dreigeschossiger gotisierender Mansarddachbau, geschossübergreifende Ladenarkaden, bezeichnet 1902–03, Architekt Wilhelm Schulte I., Neustadt an der Weinstraße",53.520076,8.105122
Martin-Luther-Straße 4,der Kernstadt von Landau in der Pfalz,"viergeschossiges Wohn- und Geschäftshaus, Neurenaissance, Jugendstil-Ladenarkade, 1905/06",52.499629,13.345632
Martin-Luther-Straße 10,der Kernstadt von Landau in der Pfalz,"dreigeschossiges spätklassizistisches Wohn- und Geschäftshaus, erste Hälfte des 19. Jahrhunderts, Ladenzeile um 1880",52.499108,13.345668
Martin-Luther-Straße 13,der Kernstadt von Landau in der Pfalz,"zweigeschossige Dreiflügelbau mit Walmdach, im Kern wohl aus dem 16. oder 17. Jahrhundert, später barock überformt; Süd- und Ostflügel 1858/59 mit angepassten barocken Formen angeführt",52.498357,13.346369
"Martin-Luther-Straße 17, Schützenstraße 4",der Kernstadt von Landau in der Pfalz,"ehemaliger Hördter Klosterhof, Heiligenthaler Hof; dreigeschossiges barockes Wohnhaus, bezeichnet 1739, hofseitig hölzerne Galerien; zugehörig Putzbau Schützenstr. 4 sowie eingeschossiger Mansarddachbau",52.196565,8.792728
Martin-Luther-Straße 19/21,der Kernstadt von Landau in der Pfalz,"Doppelwohnhaus; spätbarocker Mansardwalmdachbau, zweite Hälfte des 18. Jahrhunderts",52.497727,13.346387
Martin-Luther-Straße 20,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; klassizistischer Walmdachbau, erste Hälfte des 19. Jahrhunderts",52.497458,13.345641
Martin-Luther-Straße 24,der Kernstadt von Landau in der Pfalz,"langgestreckter barocker Mansarddachbau, 1755",52.496438,13.345794
(zu) Martin-Luther-Straße 25,der Kernstadt von Landau in der Pfalz,"stattlicher barocker Krüppelwalmdachbau, 18. Jahrhundert, an der Pfortengasse",52.496849,13.346594
(an) Martin-Luther-Straße 26,der Kernstadt von Landau in der Pfalz,"frühklassizistische Fassade eines abgegangenen Wohnhaus, auf Grundlage einer Instandsetzungsverfügung unter Verwendung originaler Teile 1982 wiederaufgebaut",52.496279,13.345794
Martin-Luther-Straße 28,der Kernstadt von Landau in der Pfalz,"so genanntes Kohl-Weigandsches-Haus; spätbarock-frühklassizistische Hofanlage, späteres 18. Jahrhundert; Mansardwalmdachbau, Umbau nach 1900",51.182976,7.179506
"Martin-Luther-Straße 40, Moltkestraße 7",der Kernstadt von Landau in der Pfalz,"dreigeschossiger klassizierender Wohnblock, 1911; städtebaulich wichtig",49.195907,8.117707
Martin-Luther-Straße 43,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; neuklassizistischer Mansarddachbau, 1912",51.448025,6.984931
Martin-Luther-Straße 45a/45b,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; drei- und viergeschossiger, dreiteiliger Repräsentativbau, Mischformen aus Neuklassizismus und Jugendstil, 1911",49.196519,8.119117
Martin-Luther-Straße 46,der Kernstadt von Landau in der Pfalz,"Sandsteinquaderbau, Walmdach, Mischformen aus Neuklassizismus und spätem Jugendstil, 1911",51.447778,6.985389
Maximilianstraße 6,der Kernstadt von Landau in der Pfalz,"dreigeschossiges Doppelwohnhaus, Ziegelsteinsichtmauerwerk, 1909 Architekt Kling",48.751478,8.250164
Maximilianstraße 7,der Kernstadt von Landau in der Pfalz,"Postamt; langgestreckter neubarocker Mansardwalmdachbau, 1924",48.751799,8.250217
(an) Meerweibchenstraße 4,der Kernstadt von Landau in der Pfalz,"reliefierter Portalbogen, bezeichnet 1708",49.195837,8.112874
Meerweibchenstraße 7,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; zweiflügeliger barocker Mansarddachbau, angeblich von 1736, Ladeneinbau mit klassizistischem Portal",49.195607,8.113018
Meerweibchenstraße 9,der Kernstadt von Landau in der Pfalz,"Gasthaus „Zum Weißen Bären“; stattliche zweiflügelige barocke Anlage, bezeichnet 1736; Eckquader in der Hofmauer bezeichnet 1595",49.195389,8.113018
(in) Meerweibchenstraße 11,der Kernstadt von Landau in der Pfalz,"Treppe, Torflügel, spätbarock-frühklassizistische dreiläufige Freitreppe sowie Holzflügel des Torbogens, um 1780/90",49.195277,8.113018
Moltkestraße 9,der Kernstadt von Landau in der Pfalz,"ehemaliges Offizierskasino für das 23. Königlich Bayerisches Infanterie-Regiment „König Ferdinand der Bulgaren“ ; Walmdachbau, klassizierender Heimatstil, 1912, Architekt Albert Boßlet",49.014307,8.392241
Moltkestraße 13/15,der Kernstadt von Landau in der Pfalz,"zwei- bzw. dreigeschossiges Doppelwohnhaus, klassizierender Heimatstil, 1911",49.014378,8.390777
"Moltkestraße 15a, Ostring 38",der Kernstadt von Landau in der Pfalz,"Doppelwohnhaus; neubarocker Mansardwalmdachbau mit vorgelagertem Rundbau unter Kuppeldach, Jugendstileinfluss, 1910",54.302929,10.145851
Moltkestraße 18,der Kernstadt von Landau in der Pfalz,"villenartiges Wohnhaus, Landhauscharakter, 1893",51.443237,7.020118
Moltkestraße 20/22,der Kernstadt von Landau in der Pfalz,"Doppelwohnhaus; barockisierender Mansardwalmdachbau, 1910",51.443276,7.020289
Moltkestraße 23,der Kernstadt von Landau in der Pfalz,"stattlicher neubarocker Walmdachbau, 1925",49.014449,8.389097
"Moltkestraße 24/26/28, Vogesenstraße 39",der Kernstadt von Landau in der Pfalz,"Wohnblock, klassizierender Heimatstil, bezeichnet 1914/15",49.193234,8.119557
Mozartstraße 22/24,der Kernstadt von Landau in der Pfalz,"Doppelwohnhaus; eineinhalbgeschossiger villenartiger Mansardwalmdachbau, Heimatstil, um 1910",53.522448,8.114464
Neumühlgasse 6,der Kernstadt von Landau in der Pfalz,"Neumühle, 18. Jahrhundert; spätbarocker Walmdachbau, bezeichnet 1759, dreigeschossiges Mühlengebäude, im Kern aus dem 18. Jahrhundert, Madonnennische, Inschriftstein bezeichnet 1507",49.197196,8.116458
Neustadter Straße 1,der Kernstadt von Landau in der Pfalz,"gründerzeitlicher Klinkerbau, Walmdach, Renaissancemotive, um 1890",47.832741,16.381534
(bei) Neustadter Straße 2,der Kernstadt von Landau in der Pfalz,"Denkmal zur Erinnerung an den Kriegsbeginn 1870; Muschelkalkstele mit Relief-Bildnissen, nach 1888",47.809104,16.338792
Neustadter Straße 2,der Kernstadt von Landau in der Pfalz,"Deutsches Tor; Untertor, barocke Anlage, Tordurchfahrt, stadtseitig dreischiffige Halle, Tympanonreliefs, 1688–91, Architekt Sébastien Le Prestre de Vauban",47.809104,16.338792
Neustadter Straße 3/3a,der Kernstadt von Landau in der Pfalz,"doppeltes Wohn- und Geschäftshaus; dreigeschossiger gründerzeitlicher Mansarddachbau, um 1887",50.698349,11.612629
Neustadter Straße 8,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; dreigeschossiger spätgründerzeitlicher Sandstein-Klinkerbau, 1903",47.809104,16.338792
Neustadter Straße 12,der Kernstadt von Landau in der Pfalz,"Wohnhaus, stattlicher, zwei- und dreigeschossigert Klinkerbau, Mischformen aus Neuspätgotik und Neurenaissance, 1899",47.809104,16.338792
Neustadter Straße 14,der Kernstadt von Landau in der Pfalz,"stattlicher Klinkerbau, Neurenaissance, 1901",47.809104,16.338792
Nordring,der Kernstadt von Landau in der Pfalz,"Brücke; stichbogige Sandsteinkonstruktion, um 1890",51.77166,14.335001
Nordring 1,der Kernstadt von Landau in der Pfalz,"reich gegliederte gotisierende Villa, 1898/99",49.46966,11.068484
Nordring 4,der Kernstadt von Landau in der Pfalz,"Harrsche Handelsschule; dreigeschossiger barockisierender Monumentalbau, 1901",51.913216,8.38704
Nordring 6,der Kernstadt von Landau in der Pfalz,"dreigeschossiges ehemaliges Wohnhaus, Jugendstilelemente, um 1900/10",49.469285,11.069023
Nordring 11/11a,der Kernstadt von Landau in der Pfalz,"Doppelwohnhaus; neubarocker Mansardwalmdachbau, 1926",51.913616,8.385827
Nordring 17,der Kernstadt von Landau in der Pfalz,"dreigeschossiger späthistoristischer Sandstein- Klinkerbau, 1903",51.913949,8.384866
Nordring 19,der Kernstadt von Landau in der Pfalz,"dreigeschossiger spätgründerzeitlicher Klinkerbau, teilweise Fachwerk, 1900",51.913955,8.384525
Nordring 27/29,der Kernstadt von Landau in der Pfalz,"Doppelwohnhaus; spätgründerzeitlicher Klinkerbau, Walmdach, eingeschossiger Anbau mit Altan, 1899",51.914116,8.38333
Nordring 33,der Kernstadt von Landau in der Pfalz,"Klinkerbau, Eckturmerker, Neurenaissance, 1902",51.914305,8.382153
Nordring 37/37a,der Kernstadt von Landau in der Pfalz,"Wohnhaus, Betriebsgebäude, dreigeschossiger Walmdachbau, Mischformen aus Neuklassizismus und Expressionismus, 1920er Jahre; dreigeschossiges Betriebsgebäude, Aufzugsturm",51.770897,14.342915
Nordring 39,der Kernstadt von Landau in der Pfalz,"Geschäftshaus der Frucht- und Weinhandlung Franz Benedick; kolossal gegliederter neubarocker Krüppelwalmdachbau, bezeichnet 1900; zugehörig Kellereigebäude",51.770936,14.342547
(an) Nußbaumstraße 14,der Kernstadt von Landau in der Pfalz,"reliefierter Torbogen, bezeichnet 1692",48.133579,11.563213
Obertorplatz 4,der Kernstadt von Landau in der Pfalz,"Französisches Tor; Obertor, barocke Toranlage, teilweise dreischiffige Halle, Magazinbau, um 1690, Architekt Sébastien Le Prestre de Vauban",49.194747,8.112569
(bei) Obertorplatz 4,der Kernstadt von Landau in der Pfalz,"öffentliches Gebäude; eingeschossiger spätklassizistischer Putzbau, nach 1850",49.194747,8.112569
(an) Obertorplatz 4,der Kernstadt von Landau in der Pfalz,"Epitaph für Joseph de Montclar; barocke Schaufront, um 1690",49.194747,8.112569
Ostbahnstraße 3,der Kernstadt von Landau in der Pfalz,"ehemaliges Bezirksgerichtsgefängnis; dreigeschossiger spätklassizistischer Walmdachbau, U-förmiger Grundriss, 1849–51, Architekt August von Voit",49.507265,11.433613
Ostbahnstraße 5,der Kernstadt von Landau in der Pfalz,"Post; dreigeschossige Dreiflügelanlage, pavillonartige Seitentrakte, expressionistische Arkaden, um 1930",49.507236,11.433685
Ostbahnstraße 13,der Kernstadt von Landau in der Pfalz,"zwei Geschäftshäuser: spätgründerzeitlicher Sandstein-Klinkerbau, 1895/96; Walmdachbau, Rasterfassade, expressionistischer Einfluss, 1925",49.198185,8.119189
Ostbahnstraße 17,der Kernstadt von Landau in der Pfalz,"gründerzeitlicher Walmdachbau, dreigeschossiges Mittelrisalit, 1889",49.505048,11.436425
Ostbahnstraße 21,der Kernstadt von Landau in der Pfalz,"reich gegliederter Walmdachbau, Kniestockfries, Neurenaissance, 1883; Nebengebäude, 1882",49.50489,11.436605
Ostbahnstraße 24,der Kernstadt von Landau in der Pfalz,"spätklassizistischer Putzbau, 1879",49.197656,8.120779
Ostbahnstraße 28/28a,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; anspruchsvoller Sandsteinbau, Neurenaissance, 1886",49.19785,8.123025
Ostbahnstraße 29,der Kernstadt von Landau in der Pfalz,"gründerzeitlicher Sandstein-Klinkerbau, Mansarddach, bezeichnet 1888",49.504474,11.437242
Ostbahnstraße 30,der Kernstadt von Landau in der Pfalz,"dreieinhalbgeschossiger Sandsteinbau, Neurenaissance, bezeichnet 1883",49.197879,8.123339
Ostbahnstraße 32,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; dreieinhalbgeschossiger Sandstein-Klinkerbau, turmartiger Eckerker, Neurenaissance, bezeichnet 1890",49.197897,8.123555
Ostring 12,der Kernstadt von Landau in der Pfalz,"Villa; barockisierender Walmdachbau, Mittelrisalit, 1901",54.302178,10.144899
Ostring 14,der Kernstadt von Landau in der Pfalz,"spätgründerzeitlicher Sandstein-Klinkerbau, Treppenturm, 1891",53.423527,11.854375
Ostring 15,der Kernstadt von Landau in der Pfalz,"Klinkerbau, Giebelrisalite, Neurenaissance, 1898",54.302619,10.144504
Ostring 16,der Kernstadt von Landau in der Pfalz,"barockisierender Sandstein-Klinkerbau, Treppenturm, bezeichnet 1894",54.302278,10.145779
"Ostring 18, Ostbahnstraße 14/16",der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; mehrteiliger mächtiger Sandstein-Klinkerbau, Jugendstil, 1905",49.197815,8.119306
Ostring 20,der Kernstadt von Landau in der Pfalz,"Sandstein-Klinkerbau, Mansardwalmdach, Jugendstil, 1905",54.302409,10.145348
Parkstraße 3,der Kernstadt von Landau in der Pfalz,"eineinhalbgeschossiges gründerzeitliches Wohnhaus, 1880",51.220506,7.622133
Parkstraße 11,der Kernstadt von Landau in der Pfalz,"Wohnhaus in Neurenaissanceformen, 1890 von Mayer für Elisabetha Rieth; zweigeschossiger Klinkerbau; Ausstattung; rückseitig gedeckter Holzbalken",51.22032,7.620849
Pestalozzistraße 2,der Kernstadt von Landau in der Pfalz,"Sandsteinquaderbau, Walmdach, Neurenaissance, 1897",51.099918,13.678117
Pestalozzistraße 4,der Kernstadt von Landau in der Pfalz,"ehemaliges Finanzamt (königlich-bayerisches Rentamt); Zweiflügelanlage; dreigeschossiger neubarocker Mansardwalmdachbau, 1910/11",51.100037,13.677713
(bei) Pestalozzistraße 10,der Kernstadt von Landau in der Pfalz,"Denkmal Johann Lang; Bronzebüste auf Granitsockel, bezeichnet 1899",51.100337,13.676311
Pfortengasse 10,der Kernstadt von Landau in der Pfalz,"barockes Fachwerkhaus, teilweise massiv, bezeichnet 1735",50.579007,11.811022
Poststraße 1,der Kernstadt von Landau in der Pfalz,"spätgründerzeitlicher Walmdachbau, doppelgeschossiger Wintergarten, 1900",52.142058,14.628472
Poststraße 5,der Kernstadt von Landau in der Pfalz,zweigeschossiger Putzbau 1901/02,52.142716,14.62893
Poststraße 7,der Kernstadt von Landau in der Pfalz,"Post; dreigeschossiger Walmdachbau, eingeschossige Anbauten mit Attika, 1928/29",52.143308,14.629352
Rathausplatz,der Kernstadt von Landau in der Pfalz,"Luitpold-Denkmal; bronzenes Reiterstandbild, 1893, Bildhauer Professor Ruemann",48.210546,16.359462
Rathausplatz 1,der Kernstadt von Landau in der Pfalz,"Böckingsches Palais; reicher klassizistischer Walmdachbau, um 1790",48.210726,16.358097
Rathausplatz 2,der Kernstadt von Landau in der Pfalz,"Adler-Apotheke; viergeschossiger historistischer Monumentalbau, Jugendstileinfluss, 1903/04",48.211837,16.358411
Rathausplatz 8,der Kernstadt von Landau in der Pfalz,"Theatersaal, 19. Jahrhundert; siehe Kugelgartenstraße 23",48.209447,16.357719
Rathausplatz 9,der Kernstadt von Landau in der Pfalz,"ehemaliges Kaufhaus; im Kern mittelalterlicher Massivbau, frühes 15. Jahrhundert, Umbau 1838–40, Architekt August von Voit, Speyer",48.209645,16.357773
Ravelinstraße 3,der Kernstadt von Landau in der Pfalz,"gründerzeitlicher Walmdachbau, zweieinhalbgeschossiges Mittelrisalit, 1884",49.193499,8.11203
Reiterstraße 2,der Kernstadt von Landau in der Pfalz,"Klinkerbau, turmartiger Risalit, Mansardwalmdach, 1887",49.194977,8.111131
Reiterstraße 3/5,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; viergeschossiger monumentaler Sandsteinbau, Jugendstil, 1906–08",49.195095,8.112353
Reiterstraße 8,der Kernstadt von Landau in der Pfalz,"dreigeschossiges klassizistisches Wohnhaus, um 1820",49.194965,8.112128
Reiterstraße 15,der Kernstadt von Landau in der Pfalz,"Restaurant „Englischer Garten“; spätklassizistische Dreiflügelanlage aus dreieinhalbgeschossigen Wohn- und Geschäftshäusern, um 1860/70",49.19503,8.113889
Reiterstraße 16,der Kernstadt von Landau in der Pfalz,"Garnisonsverwaltung; mächtiger viergeschossiger, zweiflügeliger Baublock, 1901/02",49.194777,8.115066
Reiterstraße 37,der Kernstadt von Landau in der Pfalz,"Verwaltungsgebäude der Ortskrankenkasse Landau; neuklassizistischer Mansardwalmdachbau, Kolossalpilaster, 1903",49.195336,8.117204
Rheinstraße 8,der Kernstadt von Landau in der Pfalz,"spätgründerzeitlicher Klinkerbau, Walmdach, 1897",50.030369,7.812684
Rheinstraße 16/18/20/20a,der Kernstadt von Landau in der Pfalz,"Wohnhaus für Offiziere; langgestreckter dreigeschossiger Sandsteinbau, Attikageschoss, Mischformen aus Neubarock und Klassizismus, 1924",50.031376,7.811417
Rheinstraße 25,der Kernstadt von Landau in der Pfalz,"dreigeschossiger Klinkerbau, Neurenaissance, 1897",50.04208,7.808156
Rheinstraße 27,der Kernstadt von Landau in der Pfalz,"dreigeschossiger Heimatstilbau, Turmerker, nach 1910",50.031815,7.810735
Rheinstraße 30,der Kernstadt von Landau in der Pfalz,"Neurenaissance-Villa, Vorbau mit Loggien, 1880–82",50.04234,7.807375
Rheinstraße 32,der Kernstadt von Landau in der Pfalz,"Wohnhaus für Zollbeamte; Walmdachbau, Neurenaissance, 1882",50.042427,7.807087
Rheinstraße 34,der Kernstadt von Landau in der Pfalz,"ehemaliges königlisch-bayerisches Zollamt; gründerzeitlicher Walmdachbau, Kniestock, 1881/82",50.042594,7.806683
"Riesengasse 5, Krongasse 48",der Kernstadt von Landau in der Pfalz,"dreigeschossiges Wohnhaus 18. Jahrhundert, im Kern aus dem 17. Jahrhundert; Haustürblatt",49.591639,8.466029
Salzhausgasse 2,der Kernstadt von Landau in der Pfalz,"langgestrecktes barockes Wohnhaus, bezeichnet 1719",51.941007,13.8978
Schlachthofstraße 14,der Kernstadt von Landau in der Pfalz,"eingeschossiger spätgründerzeitlicher Klinkerbau, Vorhalle, 1896; zugehörig teilweise erhaltenes Weinlager",50.364087,7.579859
Schlachthofstraße 16,der Kernstadt von Landau in der Pfalz,"spätgründerzeitlicher Klinkerbau, 1898",52.280856,8.057852
(gegenüber) Schleusenstraße 4,der Kernstadt von Landau in der Pfalz,"Unterbau des ehemaligen Schleusenhauses; dreibogige Quaderkonstruktion, 18. Jahrhundert",53.150409,7.715136
Schloßstraße 2,der Kernstadt von Landau in der Pfalz,"so genanntes Herxheimer Schlössel; neugotischer Sandsteinbau, viergeschossiger Belvedereturm, 1880",52.075148,8.417735
Schloßstraße 2c,der Kernstadt von Landau in der Pfalz,"ehemaliger Wohn- und Gewerbehof (Bauunternehmen): Wohnhaus, 1887 von Damm, zweigeschossiger Klinkerbau mit Satteldach, Ausstattung; Hinterhaus und Remise; Gartenparterres, Einfriedung",51.341919,7.039693
Schloßstraße 4,der Kernstadt von Landau in der Pfalz,"Walmdachbau, Neurenaissance, 1885/86",52.075126,8.418077
Schloßstraße 6,der Kernstadt von Landau in der Pfalz,"Sandstein-Klinkerbau, Walmdach, Neurenaissance, 1885",52.075115,8.418328
Schloßstraße 8,der Kernstadt von Landau in der Pfalz,"gründerzeitlicher Sandstein-Klinkerbau, Mansarddach, 1887; zugehörig gepflasterter Hof, Nebengebäude",52.075137,8.418418
Schulhof 1,der Kernstadt von Landau in der Pfalz,"ehemalige Mädchenschule; dreigeschossiger klassizistischer Walmdachbau, 1830–32, Aufstockung 1883; einheitliche Gruppe mit Schulhof 2",48.210948,16.368912
Schulhof 2,der Kernstadt von Landau in der Pfalz,"ehemalige Mädchenschule; dreigeschossiger klassizistischer Walmdachbau, 1830–32, Aufstockung 1883; einheitliche Gruppe mit Schulhof 1",48.210858,16.369326
Schulhof 4,der Kernstadt von Landau in der Pfalz,"ehemaliges protestantisches Pfarrhaus; 1837–38, später Fürsorgehaus des Frauenvereins vom Roten Kreuz, spätklassizistischer Walmdachbau, Mitte des 19. Jahrhunderts, Umbau 1917",48.210948,16.369407
Stadthausgasse 5,der Kernstadt von Landau in der Pfalz,"ehemalige Kommandantur, Altes Stadthaus; langgestreckter barocker Krüppelwalmdachbau, 1742–68, Architekt Mussot, Straßburg, Umbau 1815, Erweiterung im 20. Jahrhundert",47.696909,8.635469
Stadthausgasse 16,der Kernstadt von Landau in der Pfalz,"ehemalige Katharinenkapelle; altkatholische Kirche, gotischer Saalbau, wohl aus dem 14. Jahrhundert, Veränderungen im 19. und 20. Jahrhundert",47.697006,8.634059
(in) Stadtschreibergasse 7,der Kernstadt von Landau in der Pfalz,"Treppenturm, Steinspindel, wohl aus dem 17. Jahrhundert",49.195819,8.113161
(in) Stadtschreibergasse 9,der Kernstadt von Landau in der Pfalz,"Treppenturm, offene Spindel, wohl aus dem 17. Jahrhundert",49.195819,8.113332
Stadtschreibergasse 14/16,der Kernstadt von Landau in der Pfalz,"barockes Wohnhaus, wohl aus dem 17. Jahrhundert, Lagerhaus bezeichnet 1736",49.195736,8.113494
(an) Stiftsplatz 5,der Kernstadt von Landau in der Pfalz,"Haustür, Oberlichtportal, Freitreppe, um 1800",51.22789,6.771393
(an) Stiftsplatz 9,der Kernstadt von Landau in der Pfalz,"Spolie, ehemaliger Schlussstein, bezeichnet 17??",51.228115,6.772174
Südring 1,der Kernstadt von Landau in der Pfalz,"trapezförmiger gründerzeitlicher Sandsteinbau, kuppelbekrönter Eckturm, Mansarddach, 1888/89; im Hof eingeschossiger Mansarddachbau",51.959919,8.221938
Südring 3,der Kernstadt von Landau in der Pfalz,"Villa; gründerzeitlicher Walmdachbau, Neurenaissance, 1890",54.074987,12.120726
Südring 5,der Kernstadt von Landau in der Pfalz,"repräsentativer Klinkerbau, Walmdach, Neurenaissance, 1889",54.074606,12.120717
Südring 10,der Kernstadt von Landau in der Pfalz,"gründerzeitlicher Sandstein-Klinkerbau, Walmdach, Kniestockmalereien, 1889",51.269925,8.857227
Südring 12,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus, Neurenaissance, bezeichnet 1893; aufwendiges Nebengebäude",51.268065,8.858907
Südring 16/18,der Kernstadt von Landau in der Pfalz,"Doppelwohnhaus; spätklassizistischer Walmdachbau, dreigeschossige Mittelrisalite, 1886",51.266369,8.860066
Südring 19,der Kernstadt von Landau in der Pfalz,"Mansardwalmdachbau mit Eckturm, Mischformen Barock/Klassizismus, Jugendstileinfluss, 1903",51.958265,8.22449
Südring 20,der Kernstadt von Landau in der Pfalz,"Villa Streccius; zweiteiliger Sandsteinbau, Neurenaissance, 1892",54.073185,12.118363
