Wohnhaus,Dessauerstraße 1a,Bad Kreuznach,1900!um 1900,"dreigeschossiges Zeilenwohnhaus; späthistoristischer Backsteinbau mit Mansarddach, um 1900",Kein Bild vorhanden,49.848113,7.853009
Wohnhaus,Dessauerstraße 2,Bad Kreuznach,1850!um 1850,"klassizistisches Doppelwohnhaus, um 1850; viergeschossiger Putzquader- bzw. Porphyrbau und wenig jüngerer Porphyrbau mit Schaufenstern von 1896",Kein Bild vorhanden,49.847993,7.852325
Villa,Dessauerstraße 6,Bad Kreuznach,1870!um 1870,"herrschaftliche Villa mit Kniestock, Neurenaissancemotive, um 1870",Kein Bild vorhanden,49.847999,7.852972
Wohnhaus,Dessauerstraße 7,Bad Kreuznach,1870!um 1870,"Wohnhaus; sandsteingegliederter Backsteinbau, um 1870",Kein Bild vorhanden,49.84793,7.852714
Kellerei,Dessauerstraße 9,Bad Kreuznach,1891,"ehemalige Kellerei; eingeschossiger Backsteinbau mit Schwebegiebel, 1891 (?)",Kein Bild vorhanden,49.846982,7.852305
Gerberhaus,Dessauerstraße 31,Bad Kreuznach,1820!um 1820,"ehemaliges Gerberhaus; teilweise Fachwerk, um 1820",Kein Bild vorhanden,49.847667,7.851441
Villa,Dessauerstraße 41,Bad Kreuznach,1870!um 1870,"Gründerzeitvilla; zweieinhalbgeschossiger Walmdachbau, Neurenaissance, um 1870, polygonaler Erker 1891",Kein Bild vorhanden,49.847591,7.851119
Villa,Dessauerstraße 43,Bad Kreuznach,1870!um 1870,"neuklassizistische Villa, kubischer Walmdachbau, um 1870; rückwärtig Backsteinbau, 1883, Architekt Friedrich Metzger",Kein Bild vorhanden,49.846739,7.850419
Puricelli-Schloss,Dessauerstraße 49 und 51,Bad Kreuznach,1772!1772/73,"zweieinhalbgeschossiger klassizistischer Walmdachbau, 1772/73, Umbau nach 1803, Erweiterung 1861, rückwärtig zweigeschossiger Flügelanbau 1881; im Park, in den 1890er Jahren zum Englischen Landschaftsgarten umgewandelt, Grabmal der Freiin von Gemmingen, 1820; Abschlussmauer und Tor, bezeichnet 1906; Pförtnerhaus, eineinhalbgeschossiger Klinkerbau, um 1906",Kein Bild vorhanden,49.842079,7.854465
Rheumaklinik,Dr.-Alfons-Gamp-Straße 1,Bad Kreuznach,1956!1956/57,"Rheumaklinik; viergeschossiger zeittypischer Walmdachbau mit gerundeten Seitenrisaliten, 1956/57",Kein Bild vorhanden,49.842347,7.853983
Freimaurerloge,"Dr.-Alfons-Gamp-Straße, zu Nr. 1",Bad Kreuznach,1925,"ehemalige Freimaurerloge; villenartiger Putzbau mit zweigeschossigem „Glockendach“, 1925, Architekt Willibald Hamburger",Kein Bild vorhanden,49.852554,7.86113
Wohnhaus,Dr.-Geisenheyner-Straße 3,Bad Kreuznach,1927,"villenartiges Wohnhaus; kubischer Zeltdachbau, 1927, Architekt Peter Riedle, Rüdesheim",Kein Bild vorhanden,49.840772,7.857481
Wohnhaus,Dr.-Karl-Aschoff-Straße 6,Bad Kreuznach,1850!1850/64,"ehemaliges Gäste- und Badehaus; anspruchsvoller zweiflügeliger Walmdachbau mit Kniestock, 1850/64",Kein Bild vorhanden,49.840334,7.857383
Wohnhaus,Dr.-Karl-Aschoff-Straße 7,Bad Kreuznach,1850!1850/59,"zweieinhalbgeschossiges Wohnhaus, sandsteingegliederter Porphyrbau, 1850/59",Kein Bild vorhanden,49.84066,7.857317
Wohnhaus,Dr.-Karl-Aschoff-Straße 8,Bad Kreuznach,1870!um 1870,"vornehmes Wohnhaus; kubischer Walmdachbau, klassizistische Motive, um 1870; Anbau 1889",Kein Bild vorhanden,49.840461,7.857111
Villa,Dr.-Karl-Aschoff-Straße 10,Bad Kreuznach,1889,"Gründerzeitvilla; Backsteinbau mit Walmdach, Neurenaissancemotive, 1889, Architekten Gebrüder Lang",Kein Bild vorhanden,49.840269,7.856895
Wohnhaus,Dr.-Karl-Aschoff-Straße 12/14,Bad Kreuznach,1890!1890/91,"Doppelwohnhaus; sandsteingegliederter Backsteinbau mit Mansarddach, Neurenaissancemotive, 1890/91, Architekten Gebrüder Lang",Kein Bild vorhanden,49.839655,7.856576
Wohn- und Badehaus,Dr.-Karl-Aschoff-Straße 13,Bad Kreuznach,1850!1850/59,"villenartiges Eckwohn- und Badehaus; zweieinhalbgeschossiger Porphyrbau mit Walmdach, eingeschossiger Anbau mit Walmdach, 1850/59",Kein Bild vorhanden,49.838949,7.855323
Wohnhaus,Dr.-Karl-Aschoff-Straße 24,Bad Kreuznach,1900,"Wohnhaus mit geschweiftem Zwerchgiebel, Neurenaissancemotive, bezeichnet 1900",Kein Bild vorhanden,49.838667,7.854943
Villa,Dr.-Karl-Aschoff-Straße 28,Bad Kreuznach,1870,"Villa; neuklassizistischer Walmdachbau, 1870",Kein Bild vorhanden,49.838321,7.854304
Villa,Dr.-Karl-Aschoff-Straße 28a/28b,Bad Kreuznach,1902!1902/03,"Doppelvilla; historisierender Bruchstein-, Fachwerk- und Putzbau, 1902/03, Architekten August Henke & Sohn",Kein Bild vorhanden,49.838167,7.854014
Villa,Dr.-Karl-Aschoff-Straße 30,Bad Kreuznach,1870!um 1870,"Walmdach-Villa, um 1870, Standerker 1895",Kein Bild vorhanden,49.837984,7.853787
Wohnhaus,"Dr.-Karl-Aschoff-Straße 32, Oranienstraße 5",Bad Kreuznach,1873!1873/74,"Doppelhaus; großvolumiger Walmdachbau mit Kniestock, antikisierende und klassizistische Motive, 1873/74, Architekt Jacob Lang; straßenbildprägend",Kein Bild vorhanden,49.845923,7.862745
Wohnhaus,Eichstraße 6,Bad Kreuznach,1893!1893/94,"zweieinhalbgeschossiges Wohnhaus; Backsteinbau, Neurenaissancemotive, 1893/94, Architekt August Henke",Kein Bild vorhanden,49.846782,7.855891
Wohn- und Geschäftshaus,Eiermarkt 1,Bad Kreuznach,1873!1873/74,"viergeschossiges Wohn- und Geschäftshaus; klassizistischer Putzbau, teilweise Fachwerk, 1873/74, Architekt August Henke, mit älteren Teilen, Keller wohl um 1500",Kein Bild vorhanden,49.846865,7.855881
Wohn- und Geschäftshaus,Eiermarkt 2,Bad Kreuznach,1887,"dreigeschossiges Wohn- und Geschäftshaus; klassizistisch gegliederter Putzbau, 1887, Architekt Jacob Kossmann, Fachwerkobergeschosse wohl aus dem 18. Jahrhundert; Keller um 1500 (?)",Kein Bild vorhanden,49.846941,7.855891
Wohnhaus,Eiermarkt 3,Bad Kreuznach,1689!nach 1689,"dreigeschossiges Wohnhaus; Fachwerkbau (verputzt), nach 1689, rückwärtig Holzbrücke zum gegenüberliegenden Haus",Kein Bild vorhanden,49.84704,7.855866
Wohnhaus,Eiermarkt 4,Bad Kreuznach,1689!nach 1689,"dreigeschossiges Eckwohnhaus; Fachwerkbau (verputzt) mit Mansarddach, nach 1689, Überformung im 19. Jahrhundert; zwei ältere Keller (um 1500?)",Kein Bild vorhanden,49.847136,7.855934
Wohn- und Geschäftshaus,Eiermarkt 8,Bad Kreuznach,1700!18. Jahrhundert,"dreigeschossiges Wohn- und Geschäftshaus; Putzbau, wohl aus dem 18. Jahrhundert; zwei Keller vor 1689",Kein Bild vorhanden,49.847141,7.856217
Wohn- und Geschäftshaus,Eiermarkt 10,Bad Kreuznach,"","dreigeschossiges Wohn- und Geschäftshaus; Spätrenaissancebau, teilweise Fachwerk (verputzt); Keller um 1500 (?)",Kein Bild vorhanden,49.847142,7.856298
Wohn- und Geschäftshaus,Eiermarkt 10a,Bad Kreuznach,"","viergeschossiges Wohn- und Geschäftshaus; im Kern barock, teilweise Überformung 1888, Architekt Jacob Kossmann",Kein Bild vorhanden,49.847169,7.856374
Wohn- und Geschäftshaus,Eiermarkt 11,Bad Kreuznach,1700!18. Jahrhundert,"dreigeschossiges Wohn- und Geschäftshaus mit Mansarddach, 18. Jahrhundert, klassizistische Überformung im 19. Jahrhundert",Kein Bild vorhanden,49.847189,7.856455
Fachwerkhaus,Eiermarkt 12,Bad Kreuznach,"","dreigeschossiges barockes Fachwerkhaus (verputzt), teilweise Überformung im 19. Jahrhundert",Kein Bild vorhanden,49.847063,7.856513
Wohnhaus,Eiermarkt 13,Bad Kreuznach,1849!nach 1849,"dreigeschossiges Eckwohnhaus; imposanter Porphyrbau, kurz nach 1849, Architekt Johann Henke jun.; Keller um 1500 (?)",Kein Bild vorhanden,49.846918,7.856498
Stadthaus,Eiermarkt 14,Bad Kreuznach,1862!1862/63,"herrschaftliches, villenartiges Stadthaus; dreigeschossiger kubischer Walmdachbau, Neurenaissance, 1862/63, Architekt C. Conradi, Umbau 1930/31, Architekt Wilhelm Metzger; im Hof Renaissancetor",Kein Bild vorhanden,49.823049,7.849556
Villa,Forsthausweg 5,Bad Kreuznach,1926,"großvolumige Krüppelwalmdach-Villa in Ecklage, 1926, Architekt Peter Riedle",Kein Bild vorhanden,49.832634,7.85834
Franziskastift,Franziska-Puricelli-Straße 3,Bad Kreuznach,1909,"schlossartiger Neubarockbau, 1909, Architekten Gebrüder Friedhofen, Koblenz-Lützel",Kein Bild vorhanden,49.834834,7.85156
Villa,Freiherr-vom-Stein-Straße 3,Bad Kreuznach,1908!1908/09,"anspruchsvolle Villa; Mansarddachbau auf unregelmäßigem Grundriss, barocke und Neurenaissancemotive, 1908/09, Architekt Kaspar Bauer",Kein Bild vorhanden,49.834789,7.851781
Villa,Freiherr-vom-Stein-Straße 5,Bad Kreuznach,1907!1907/08,"landhausartige Villa; Putzbau auf Bruchsteinsockel, Neurenaissancemotive, 1907/08, Architekt Hermann Karl Herter",Kein Bild vorhanden,49.83464,7.851476
Villa,Freiherr-vom-Stein-Straße 6,Bad Kreuznach,1907!1907/08,"landhausartige Villa; Putzbau, teilweise Fachwerk, 1907/08, Architekt Hans Best",Kein Bild vorhanden,49.83475,7.852037
Villa,Freiherr-vom-Stein-Straße 7,Bad Kreuznach,1912!1912/13,"landhausartige Villa; Krüppelwalmdachbau, 1912/13, Architekt Jean Rheinstädter",Kein Bild vorhanden,49.8347,7.852357
Villa,Freiherr-vom-Stein-Straße 9/11,Bad Kreuznach,1904!1904/05,"landhausartige Doppelvilla mit bewegter Dachlandschaft, Neurenaissancemotive, 1904/05, Architekt Kaspar Bauer",Kein Bild vorhanden,49.838528,7.854521
Villa,Friedrichstraße 4,Bad Kreuznach,1903!1903/04,"herrschaftliche Villa auf unregelmäßigem Grundriss mit Walm- und Mansarddächern, neubarock unter Jugendstileinfluss, 1903/04, Architekt Jean Rheinstädter; Terrasse mit Balustrade, 1927, Architekt Hans Best",Kein Bild vorhanden,49.83876,7.854662
Villa,Friedrichstraße 5,Bad Kreuznach,1870!um 1870,"zweieinhalbgeschossige Villa; kubischer Walmdachbau, Neurenaissance, um 1870",Kein Bild vorhanden,49.838351,7.854927
Wohnhaus,Friedrichstraße 6,Bad Kreuznach,1870!um 1870,"dreigeschossiges Eckwohnhaus, Neurenaissance, um 1870",Kein Bild vorhanden,49.83823,7.855136
Villa,Friedrichstraße 8,Bad Kreuznach,1870!um 1870,"zweieinhalbgeschossige Villa; kubischer Walmdachbau, klassizistische Motive, um 1870",Kein Bild vorhanden,49.851288,7.854743
Sternwarte,Geibstraße 1,Bad Kreuznach,"","zwei- bzw. dreigeschossige Villa; backsteingegliederter kubischer Putzbau, Neue Sachlichkeit",Kein Bild vorhanden,49.846247,7.855276
Wohnhaus,Gerbergasse 3,Bad Kreuznach,1885!1885/86,"dreigeschossiges Eckwohnhaus, gründerzeitlicher Klinkerbau, 1885/86, Architekt Josef Pfeiffer",Kein Bild vorhanden,49.846257,7.85507
Wohn- und Geschäftshaus,Gerbergasse 5,Bad Kreuznach,1885!1885/86,"dreigeschossiges Eckwohn- und Geschäftshaus, gründerzeitlicher Klinkerbau mit Mansardwalmdach, 1885/86, Architekt Josef Pfeiffer",Kein Bild vorhanden,49.8469,7.853882
Wohnhaus,Gerbergasse 19,Bad Kreuznach,1889,"gründerzeitliches sandsteingegliedertes Wohnhaus mit Kniestock, teilweise backsteinverkleidet, bezeichnet 1889",Kein Bild vorhanden,49.847418,7.853844
Wohnhaus,Gerbergasse 30,Bad Kreuznach,1700!18. Jahrhundert,"Fachwerkwohnhaus, teilweise verputzt, 18. Jahrhundert (?)",Kein Bild vorhanden,49.838875,7.859943
Wohnhäuser,Göbenstraße 4/4a,Bad Kreuznach,1904!1904/05,"dreieinhalbgeschossige Zeilenwohnhäuser, Neurenaissance- und Jugendstil-Motive, 1904/05, Architekten Gebrüder Lang",Kein Bild vorhanden,49.838721,7.860094
Wohnhäuser,Göbenstraße 6/6a,Bad Kreuznach,1906,"dreieinhalbgeschossige Zeilenwohnhäuser, Neurenaissance- und Jugendstil-Motive, 1906, Architekten Gebrüder Lang",Kein Bild vorhanden,49.838552,7.860264
Wohnhaus,Göbenstraße 8/10,Bad Kreuznach,1903,"Doppelhaus, dreiteiliger backsteingegliederter Putzbau, 1903, Architekt Peter Ziemer",Kein Bild vorhanden,49.836296,7.867576
Wohnhaus,Goethestraße 2,Bad Kreuznach,1927!1927/28,"villenartiges Wohnhaus, kubischer Walmdachbau, 1927/28, Architekt Peter Riedle",Kein Bild vorhanden,49.836145,7.867648
Wohnhaus,Goethestraße 4,Bad Kreuznach,1925!1925/26,"villenartiges Wohnhaus, eineinhalbgeschossiger Putzbau mit Walm- bzw. Mansarddach, 1925/26, Architekt Martin Au",Kein Bild vorhanden,49.836157,7.867961
Wohnhaus,Goethestraße 5,Bad Kreuznach,1925!1925/26,"villenartiges Wohnhaus, ein- und zweigeschossiger Walmdachbau, 1925/26, Architekt Martin Au",Kein Bild vorhanden,49.836012,7.868048
Wohnhaus,Goethestraße 7,Bad Kreuznach,1925!1925/26,"villenartiges Wohnhaus, Putzbau mit Walm- bzw. Mansarddach, 1925/26, Architekt Rudolf Hassinger; bauzeitliche Vorgarteneinfriedung",Kein Bild vorhanden,49.835048,7.861415
Wohnhaus,Graf-Siegfried-Straße 8,Bad Kreuznach,1920!1920er Jahre,"villenartiges Wohnhaus, Walmdachbau, 1920er Jahre, Architekt Martin Au",Kein Bild vorhanden,49.840075,7.866987
Staatliches Lina-Hilger-Gymnasium,Gustav-Pfarrius-Straße 11–15,Bad Kreuznach,1951!1951–1975,"rechtwinklig zugeordnete, zwei- und dreigeschossige Gebäude, zwischen 1951 und 1975",Kein Bild vorhanden,49.838354,7.868518
Wohnhaus,Gustav-Pfarrius-Straße 31/33,Bad Kreuznach,1926,"Doppelhaus mit Walmdach, Art-Déco-Ornamentik, 1926, Architekt Ingenieur Düttermann",Kein Bild vorhanden,49.837887,7.868989
Wohnblock,Gustav-Pfarrius-Straße 35/37,Bad Kreuznach,1927,"Doppelhäuser, historisierende und Art-Déco-Motive, 1927, Architekt Richard Starig",Kein Bild vorhanden,49.837045,7.869357
Wohnblock,"Gustav-Pfarrius-Straße 42/44, Steinkaut 1/2",Bad Kreuznach,1926,"differenzierter, individuell gestalteter Siedlungsbau mit Walmdächern, Neurenaissance- und Art-Déco-Motive, 1926, Architekt Jean Rheinstädter",Kein Bild vorhanden,49.852665,7.865521
Wohnhaus,Güterbahnhofstraße 6,Bad Kreuznach,1860!um 1860,"Wohnhaus, Neurenaissancemotive, um 1860, eingeschossiges Nebengebäude",Kein Bild vorhanden,49.85279,7.865651
Wohnhaus,Güterbahnhofstraße 7,Bad Kreuznach,1900!um 1900,"Wohnhaus, Neurenaissancemotive, um 1900",Kein Bild vorhanden,49.853065,7.865939
Wohnhaus,Güterbahnhofstraße 9,Bad Kreuznach,1860!um 1860,"anspruchsvolles zweieinhalbgeschossiges Wohnhaus, Neurenaissancemotive, um 1860, großvolumige Nebengebäude",Kein Bild vorhanden,49.841512,7.858499
Wohnhaus,Gymnasialstraße 11,Bad Kreuznach,1856,"dreigeschossiges Wohnhaus, spätklassizistischer Walmdachbau, 1856",Kein Bild vorhanden,49.837329,7.857518
Wohnhaus,Heinrichstraße 3,Bad Kreuznach,1898!1898/99,"anspruchsvolles Wohnhaus, Klinkerbau mit Walmdach, Neurenaissance- und neubarocke Motive, 1898/99, Architekt Friedrich Metzger",Kein Bild vorhanden,49.837049,7.857054
Villa,Heinrichstraße 5,Bad Kreuznach,1895!1895/96,"herrschaftliche Villa, Backsteinbau, Neurenaissance, 1895/96, Architekt Jean Rheinstädter",Kein Bild vorhanden,49.836569,7.855963
Villa,Heinrichstraße 7/9,Bad Kreuznach,1907!1907/08,"landhausartige Doppelvilla, historisierende Motive, 1907/08, Architekt Friedrich Metzger",Kein Bild vorhanden,49.836414,7.855667
Villa,Heinrichstraße 11/11a,Bad Kreuznach,1908!1908/09,"repräsentative landhausartige Doppelvilla, 1908/09, Architekt Friedrich Metzger",Kein Bild vorhanden,49.837951,7.857052
Wohnhaus,Helenenstraße 5,Bad Kreuznach,1898!1898/99,"anspruchsvoller Klinkerbau mit Mansardwalmdach, Neurenaissancemotive, 1898/99, Architekt Jacob Kossmann",Kein Bild vorhanden,49.837525,7.85619
Wohnhaus,Helenenstraße 7,Bad Kreuznach,1903!1903/04,"villenartiges Wohnhaus, Neurenaissance- und Jugendstil-Motive, 1903/04, Architekt Heinrich Müller",Kein Bild vorhanden,49.837666,7.85604
Wohnhaus,Helenenstraße 8,Bad Kreuznach,"","villenartiges Wohnhaus, kubischer Backsteinbau mit Mansardwalmdach, Neurenaissancemotive, 1904/05, Architekt Heinrich Müller",Kein Bild vorhanden,49.837396,7.855948
Wohnhaus,Helenenstraße 9/11,Bad Kreuznach,1906,"Doppelwohnhaus mit abgewalmtem Mansarddach, Neurenaissance- und Jugendstilmotive, 1906, Architekt Heinrich Müller",Kein Bild vorhanden,49.837553,7.855841
Wohnhaus,Helenenstraße 10,Bad Kreuznach,1905!1905/06,"Wohnhaus, Neurenaissance- und Jugendstilmotive, 1905/06, Architekt Heinrich Müller",Kein Bild vorhanden,49.83751,7.85571
Wohnhaus,Helenenstraße 12,Bad Kreuznach,1906!1906/07,"landhausartiges Eckwohnhaus mit Walmdach, Neurenaissancemotive, 1906/07, Architekt Heinrich Müller",Kein Bild vorhanden,49.848077,7.854872
Hotel Adler,Hochstraße 9,Bad Kreuznach,1850!drittes Viertel des 19. Jahrhunderts,"ehemaliges Hotel Adler; zehnachsiger viergeschossiger Walmdachbau, drittes Viertel des 19. Jahrhunderts, spätklassizistische Fassade teilweise verändert (Ladeneinbau)",Kein Bild vorhanden,49.847984,7.855409
Wohnhaus,Hochstraße 17,Bad Kreuznach,1800!Anfang des 19. Jahrhunderts,"dreigeschossiges Eckwohnhaus, nachbarocker Mansardwalmdachbau, Anfang des 19. Jahrhunderts",Kein Bild vorhanden,49.847736,7.855974
Wohn- und Geschäftshaus,Hochstraße 22a,Bad Kreuznach,1800!Anfang des 19. Jahrhunderts,"dreigeschossiges Wohn- und Geschäftshaus, Anfang des 19. Jahrhunderts; Keller älter (spätestens aus dem 16. Jahrhundert)",Kein Bild vorhanden,49.84796,7.856209
Wohn- und Geschäftshaus,Hochstraße 25,Bad Kreuznach,"","Dreiflügelanlage mit Walmdächern, Mittelbau Ende des 18. Jahrhunderts, Seitenflügel Anfang des 19. Jahrhunderts; Barockportal der ehemaligen lutherischen Kirche, 1632",Kein Bild vorhanden,49.847714,7.856597
Gasthaus zum grünen Kranz,Hochstraße 30/32,Bad Kreuznach,1601,"U-förmige Anlage; Nr. 30, teilweise Fachwerk, bezeichnet 1601, Nr. 32, teilweise Fachwerk, 19. Jahrhundert, Verbindungstrakt Anfang des 20. Jahrhunderts",Kein Bild vorhanden,49.847698,7.856805
Wohnhaus,Hochstraße 34,Bad Kreuznach,1700!18. oder frühes 19. Jahrhundert,"dreigeschossiges Wohnhaus, teilweise Fachwerk (verputzt), 18. oder frühes 19. Jahrhundert",Kein Bild vorhanden,49.847685,7.856945
Gasthaus Stadt Koblenz,Hochstraße 36,Bad Kreuznach,1902,"dreigeschossiger sandsteingegliederter Klinkerbau, 1902, Architekt Fritz Wagner",Kein Bild vorhanden,49.847645,7.857417
Wohn- und Geschäftshaus,Hochstraße 42,Bad Kreuznach,1788,"Wohn- und Geschäftshaus, barocker Walmdachbau, teilweise Fachwerk, 1788",Kein Bild vorhanden,49.847666,7.857637
Wohn- und Geschäftshaus,Hochstraße 44,Bad Kreuznach,1668,"barockes Wohn- und Geschäftshaus, teilweise Fachwerk, linke Hälfte bezeichnet 1668, rechte Hälfte aus dem 18. Jahrhundert",Kein Bild vorhanden,49.848237,7.857774
Spolie,"Hochstraße, an Nr. 45",Bad Kreuznach,1553,"Wappenstein vom ehemaligen Leyenschen Hof, bezeichnet 1553",Kein Bild vorhanden,49.84768,7.857857
Gasthaus Zur weißen Taube,Hochstraße 46,Bad Kreuznach,1689!vor 1689,"ehemaliges Gasthaus „Zur weißen Taube“; dreigeschossiges Wohn- und Geschäftshaus mit Walmdach, Erdgeschoss teilweise vor 1689, Fachwerkaufstockung (verputzt) aus der Mitte des 18. Jahrhunderts, Sichtfachwerk- und Dachgeschoss 1902, Architekt Jacob Karst",Kein Bild vorhanden,49.84748,7.858262
Stadthaus,"Hochstraße 48/50, Fischergasse 10",Bad Kreuznach,1715,"ehemaliger Hundheimer Hof; spätbarocker Mansardwalmdachbau, 1715, gründerzeitlicher Klinker-Anbau um 1900, Architekt Friedrich Hartmann",Kein Bild vorhanden,49.848395,7.858178
Stadtmauer „Schanz“,"Hochstraße, Ecke Stromberger Straße",Bad Kreuznach,"",im ehemaligen Casinogarten 30 m langer Mauerzug der Neustadtbefestigung,Kein Bild vorhanden,49.849322,7.857407
Wohnhaus,Hofgartenstraße 1,Bad Kreuznach,1889,"ein- bis zweieinhalbgeschossiges Wohnhaus, Backsteinbau, Neurenaissancemotive, 1889, Architekten Gebrüder Lang",Kein Bild vorhanden,49.849755,7.858488
Villa,Hofgartenstraße 2,Bad Kreuznach,1877,"zweieinhalbgeschossige Walmdach-Villa, Neurenaissance, 1877, Architekt Schiffer",Kein Bild vorhanden,49.849302,7.857069
Wohnhaus,Hofgartenstraße 3,Bad Kreuznach,1900!1900/01,"villenartiges Wohnhaus, repräsentativer Backsteinbau mit Walmdach, 1900/01, Architekt Johann Arthur Otte, Berlin",Kein Bild vorhanden,49.849664,7.857884
Villa,Hofgartenstraße 4,Bad Kreuznach,1890!1890/91,"Gründerzeit-Villa, reich ornamentierter Backsteinbau, Neurenaissance, 1890/91, Architekten Curjel und Moser, Karlsruhe; Kellereigebäude 1890/91, Architekt Jacob Karst",Kein Bild vorhanden,49.849324,7.856649
Villa,Hofgartenstraße 5,Bad Kreuznach,1922,"repräsentative ein- und zweigeschossige Villa, breitgelagerter barockisierender Walmdachbau, 1922, Architekt Hans Best, gartenseitige Stützmauer 18. Jahrhundert",Kein Bild vorhanden,49.849612,7.855973
Hofgartenschule,Hofgartenstraße 14,Bad Kreuznach,1894!1894 ff.,"ehemalige Städtische Realschule; anspruchsvoller dreiteiliger Klinkerbau mit Mansarddach, Neurenaissance, 1894 ff., Architekt Friedrich Hartmann, bauzeitliche Turnhalle und Hausmeisterhaus",Kein Bild vorhanden,49.849561,7.854735
Wohnhaus,Hofgartenstraße 22,Bad Kreuznach,1908!1908/09,"repräsentatives Wohnhaus im Landhausstil, 1908/09, Architekt Adolf Riekenberg, Darmstadt",Kein Bild vorhanden,49.84959,7.853279
Kindergarten,Hofgartenstraße 32,Bad Kreuznach,1905!1905/06,"ehemalige „Klein-Kinder-Schule“; eineinhalbgeschossiger herrensitzartiger Mansardwalmdachbau, 1905/06, Architekt Hans Best",Kein Bild vorhanden,49.849682,7.852012
Grundschule Hofgartenstraße,Hofgartenstraße 70,Bad Kreuznach,1906,"ehemalige Hauptschule; repräsentativer, drei- und viergeschossiger Klinkerbau mit Putzflächen, 1906, Architekt Friedrich Hartmann",Kein Bild vorhanden,49.849339,7.851965
Wohnhaus,Hofgartenstraße 74,Bad Kreuznach,1905!1905/06,"dreigeschossiges Wohnhaus, backsteingegliederter Putzbau, Neurenaissancemotive, 1905/06, Architekt Karl Keller",Kein Bild vorhanden,49.849263,7.851974
Wohnhaus,Hofgartenstraße 76,Bad Kreuznach,1904,"Wohnhaus, backsteingegliederter Putzbau, Neurenaissancemotive, 1904, Architekt Karl Keller",Kein Bild vorhanden,49.848604,7.851876
Wohnhaus,Hofgartenstraße 90,Bad Kreuznach,1907!1907/08,"imposantes Eckwohnhaus, Walmdachbau mit Erkerturm, 1907/08, Architekt Anton Kullmann",Kein Bild vorhanden,49.841747,7.859279
Stadtmauer,Hospitalgasse,Bad Kreuznach,"",75 m langes Mauerstück der Altstadtbefestigung im Garten des heutigen Gymnasiums,Kein Bild vorhanden,49.842673,7.859762
Staatliches Gymnasium und Kronberger Hof,Hospitalgasse 4 und 6,Bad Kreuznach,1600!ab 1600,"großdimensionierte Vierflügelanlage; Gymnasium, Nordflügel 1885, Westtrakt 1912 ff., Aufstockung nach 1945; Aula: Neurenaissance, 1900/01, Architekten Kallmeyer und J. Hensch; Kronenberger Hof, ehemaliges Burghaus: Krüppelwalmdachbau, um 1600",Kein Bild vorhanden,49.84217,7.860087
Klosterkirche St. Wolfgang,"Hospitalgasse, zu Nr. 6",Bad Kreuznach,"","spätgotischer Chor, Bruchstein, 1742; in Neubau des Gymnasiums einbezogen",Kein Bild vorhanden,49.846557,7.847773
Puricelli-Hofgut,"Hüffelsheimer Straße 1, 3, 5",Bad Kreuznach,1800!Anfang des 19. Jahrhunderts,"sogenanntes Gütchen; Dreiflügelanlage, Kernbau spätbarocker Mansarddachbau, Flügelbauten wohl vom Anfang des 19. Jahrhunderts; gründerzeitliches Portierhäuschen, 1900, Neurenaissance-Toranlage; Ökonomie- und Verwaltungsgebäude, anspruchsvoller Backsteinbau, 1902; langgestreckte prächtige Wagenremise mit Zierfachwerk, 1903; Waage, Backsteinbau, um 1898; „Römerhalle“, 1898, Architekt Christian Hacke",Kein Bild vorhanden,49.833784,7.866626
Wohnhaus,Im Hasenbühl 14,Bad Kreuznach,1939,"villenartiges Wohnhaus mit Walmdach, 1939, Architekt Jean Rheinstädter",Kein Bild vorhanden,49.845938,7.856428
Burghaus des „Stumpfen Hofs“,Jahngasse 2,Bad Kreuznach,1600!17. Jahrhundert,"dreigeschossiger barocker Putzbau, teilweise Fachwerk (verputzt), 17. Jahrhundert (?); spätmittelalterliche Mauerreste",Kein Bild vorhanden,49.846167,7.857783
Pfeffermühlchen,"Jahngasse, hinter Nr. 9a",Bad Kreuznach,"",Teil der Stadtbefestigung am Naheufer; der Sockel des Stumpfen Turms am Zusammenlauf von Nahe und Ellerbach 1845 aufgemauert und mit barockisierender Haube versehen,Kein Bild vorhanden,49.839458,7.86839
Wohnhaus,Jean-Winckler-Straße 4,Bad Kreuznach,1924,"eingeschossiges Wohnhaus, holzverschalter Fachwerkbau mit Mansarddach, 1924",Kein Bild vorhanden,49.839335,7.868506
Wohnhaus,Jean-Winckler-Straße 6,Bad Kreuznach,1924!1924/25,"eingeschossiges Wohnhaus, „Halbmassivhaus System Schwarz“, 1924/25",Kein Bild vorhanden,49.839213,7.868631
Wohnhaus,Jean-Winckler-Straße 8,Bad Kreuznach,1925,"villenartiges Wohnhaus, 1925, Architekt Wilhelm Förster",Kein Bild vorhanden,49.839082,7.86881
Wohnhaus,Jean-Winckler-Straße 10/12,Bad Kreuznach,1925!1925/26,"dreiteiliges villenartiges Doppelhaus, 1925/26, Architekt Martin Au",Kein Bild vorhanden,49.838727,7.869147
Wohnhaus,Jean-Winckler-Straße 18,Bad Kreuznach,1926!1926/27,"Wohnhaus mit Walmdach, Art-Déco-Motive, 1926/27, Architekt Martin Au",Kein Bild vorhanden,49.838522,7.869216
