Fachwerkhaus,Hauptstraße 39,Eich (Rheinhessen),1700!18. Jahrhundert,eingeschossiges Fachwerkhaus,Kein Bild vorhanden,49.749682,8.403497
Fachwerkhaus,Hauptstraße 40,Eich (Rheinhessen),1700!18. Jahrhundert,"barockes Fachwerkhaus, teilweise massiv; Toranlage bezeichnet 1762",,49.749942,8.403885
Kriegerdenkmal 1870/71,bei Hauptstraße 48,Eich (Rheinhessen),1886,"Galvanoplastik, bezeichnet 1886, am evangelischen Pfarrhaus",,49.749697,8.404969
Evangelische Pfarrkirche,Hauptstraße 58,Eich (Rheinhessen),1841!1841–45,"romanisierender Rechtecksaal, 1841–45, Architekt Ignaz Opfermann, spätgotischer Turm, bezeichnet 1486, um 1843 überformt; Sonnenuhr, Gusseisen, 19. Jahrhundert; fünf Pfarrergrabsteine, zweite Hälfte des 19. Jahrhunderts. Die Orgel stammt von Bernhard Dreymann 1845.[2]",,49.749605,8.405367
Wohnturm,Hauptstraße 59,Eich (Rheinhessen),1424,"spätgotischer ehemaliger Wohnturm, bezeichnet 1424, Umbau im 16. Jahrhundert",,49.74942,8.405142
Hofanlage,Hauptstraße 61,Eich (Rheinhessen),1760,"barockes Wohnhaus, bezeichnet 1760",,49.749406,8.405218
Wohnhaus,Metzgergasse 6,Eich (Rheinhessen),1700!18. Jahrhundert,barockes Wohnhaus,,49.750199,8.403121
Denkmal,gegenüber Osthofener Straße 60,Eich (Rheinhessen),1828!1828/29,klassizistische Säule,,49.748402,8.393653
Spritzenhaus,Rathausstraße 3,Eich (Rheinhessen),1900!um 1900,historisierender Bau; städtebaulich wichtig,,49.749648,8.402399
Ehemaliges katholisches Pfarrhaus,Schanzenstraße 47,Eich (Rheinhessen),1906,"neubarocker Mansardwalmdachbau, bezeichnet 1906, Jugendstileinfriedung",,49.748332,8.402012
Katholische Pfarrkirche St. Michael,Schanzenstraße 48,Eich (Rheinhessen),1864!1864–66,neugotischer Saalbau,,49.748542,8.401955
ehemalige Schule,Alzeyer Straße 19,Ensheim,1900!um 1900/05,"zweiteiliger Krüppelwalmdachbau, teilweise Fachwerk, Neurenaissance",Kein Bild vorhanden,49.805782,8.117254
ehemalige Hofanlage,Am Brunnen 4,Ensheim,1700!um 1700,"ehemalige Hofanlage; barockes Fachwerkhaus, teilweise massiv, abgewalmtes Mansarddach, um 1700, Portal bezeichnet 1748",Kein Bild vorhanden,49.805925,8.115763
evangelischer Pfarrhof,Am Brunnen 11,Ensheim,1708,"barocker Krüppelwalmdachbau, 1708; Toranlage des 19. Jahrhunderts",Kein Bild vorhanden,49.806172,8.115981
Hofanlage,Hahnengasse 3,Ensheim,1700!erste Hälfte des 18. Jahrhunderts,"Hofanlage; barockes Fachwerkhaus, teilweise massiv, Krüppelwalmdach",Kein Bild vorhanden,49.805831,8.116171
Evangelische Pfarrkirche,Hahnengasse 22,Ensheim,"","Saalbau, im Kern wohl mittelalterlich, barock überformt, bezeichnet 1723",Kein Bild vorhanden,49.805485,8.116878
Hofanlage,Obergasse 9,Ensheim,1700!erste Hälfte des 18. Jahrhunderts,"Hofanlage; barockes Fachwerkhaus, teilweise massiv, erste Hälfte des 18. Jahrhunderts; Toranlage bezeichnet 1791",Kein Bild vorhanden,49.806071,8.114945
Fachwerkhaus,Obergasse 14,Ensheim,1750!Mitte des 18. Jahrhunderts,"spätbarockes Fachwerkhaus, teilweise massiv",Kein Bild vorhanden,49.806188,8.114908
Fachwerkhaus,Obergasse 20,Ensheim,1700!18. Jahrhundert,"barockes Fachwerkhaus, teilweise massiv, 18. Jahrhundert, rückwärtig älterer Schildgiebel, Pforte am Anbau bezeichnet 1718",Kein Bild vorhanden,49.806177,8.115545
Fachwerkhaus,Obergasse 28,Ensheim,1700!um 1700,"barockes Fachwerkhaus, teilweise massiv",Kein Bild vorhanden,49.80643,8.116184
Gehöft,Pfortenstraße 24,Ensheim,1900!um 1900,"Gehöft; zweigeschossiges Wohnhaus, Backstuben",Kein Bild vorhanden,49.805101,8.112744
Hakenhof,Schlosshügel 8,Ensheim,1700!erste Hälfte des 18. Jahrhunderts,"Hakenhof; barockes Fachwerkhaus, teilweise massiv",Kein Bild vorhanden,49.80636,8.115165
Kelleranlagen,bei Schlosshügel 8,Ensheim,1600!17. oder 18. Jahrhundert,Kelleranlagen,Kein Bild vorhanden,49.806537,8.115644
Dreiseithof,Wiesengasse 1,Ensheim,1700!erste Hälfte des 18. Jahrhunderts,"Dreiseithof; barockes Fachwerkhaus, teilweise massiv",Kein Bild vorhanden,49.805504,8.115425
Wasserbehälter,Gewann Im Wörrstädter Weg,Ensheim,1905,"Jugendstiltypenbau, bezeichnet 1905",Kein Bild vorhanden,49.808346,8.113774
Denkmalzone Jüdischer Friedhof,Gewann Im Schloss,Eppelsheim,1833,"auf dem 1833 angelegten, umfriedeten Areal circa 80 Steine, 19. und frühes 20. Jahrhundert",Kein Bild vorhanden,49.706626,8.160702
ehemalige Ortsbefestigung,"
Lage",Eppelsheim,1382,"spätmittelalterliche Wall-Graben-Befestigung, 1382 erwähnt, ehemals mit Ulmen bewachsen („Effenring“); besonders im Südwesten anschaulich erhalten",Kein Bild vorhanden,49.704325,8.164386
Kriegerdenkmäler,"Bahnhofstraße, auf dem Alten Friedhof",Eppelsheim,1850!ab der Mitte des 19. Jahrhunderts,"Kriegerdenkmal 1870/71, Eisernes Kreuz, bezeichnet 1906; Ehrengräberfeld, Belegung seit 1918, Erweiterung nach 1945; Kriegerdenkmäler 1914/18 von 1923 und 1939/45; Friedhofstor, Mitte des 19. Jahrhunderts",Kein Bild vorhanden,49.701803,8.164518
Dreiseithof,Bahnhofstraße 10/12,Eppelsheim,1700!18. Jahrhundert,"Dreiseithof, 18. bis Mitte des 19. Jahrhunderts, im Kern eventuell älter; eingeschossiger Bruchsteinbau",Kein Bild vorhanden,49.704232,8.166215
Vierseithof,Bahnhofstraße 21,Eppelsheim,1767,"Vierseithof; eingeschossiger spätbarocker Bau, teilweise Fachwerk, bezeichnet 1767, Hofpforte bezeichnet 1820; Scheune um 1800",Kein Bild vorhanden,49.704044,8.166033
Hofanlage,Gau-Heppenheimer Straße 9,Eppelsheim,1750!zweite Hälfte des 18. Jahrhunderts,dreiflügelige spätbarocke Hofanlage,Kein Bild vorhanden,49.706176,8.166211
Wohnturm des ehemaligen Dalberger Hofes,Gau-Heppenheimer Straße 16,Eppelsheim,"","sechsgeschossiger Bruchsteinbau, im Kern romanisch, gotisch überformt, Umbau 1602",Kein Bild vorhanden,49.70644,8.165962
Wohnhaus,Hangen-Weisheimer Straße 6,Eppelsheim,1848,"zweigeschossiges massives Wohnhaus, 1848, Scheune aus dem 18. Jahrhundert, Garten mit Mauer",Kein Bild vorhanden,49.705601,8.167822
Hofanlage,Hauptstraße 8,Eppelsheim,1850!drittes Viertel des 19. Jahrhunderts,spätklassizistische Hofanlage,Kein Bild vorhanden,49.70489,8.165219
Hofanlage,Kirchgasse 2,Eppelsheim,1700!18. Jahrhundert,"Hofanlage; barockes Fachwerkhaus, teilweise massiv, 18. Jahrhundert, Erweiterung im 19. Jahrhundert",Kein Bild vorhanden,49.704901,8.166186
Evangelische Kirche,Kirchgasse 18,Eppelsheim,1000!11. Jahrhundert,"Westturm eventuell romanisch, 11. Jahrhundert, Obergeschoss bezeichnet 1502; spätbarocker Saalbau, bezeichnet 1791; Bruchsteinstützmauer des ehemaligen Kirchhofs",Kein Bild vorhanden,49.705933,8.167021
Wohnhaus,Schweizereck 10,Eppelsheim,1576,"eingeschossiges spätgotisches Wohnhaus, bezeichnet 1576",Kein Bild vorhanden,49.705472,8.16505
Vierseithof,Zwerchgasse 2,Eppelsheim,1600!17. Jahrhundert,"Vierseithof; barockes Fachwerkhaus, teilweise massiv, 17. Jahrhundert",Kein Bild vorhanden,49.704969,8.165658
Kalkbrennöfen,südöstlich des Ortskerns am Böllenbach,Eppelsheim,1918,Kalkbrennöfen; Bruchsteinstützmaueranlagen,Kein Bild vorhanden,49.703642,8.177631
Denkmalzone Jüdischer Friedhof,Gewann Im Mühlpfad,Erbes-Büdesheim,1850!zweite Hälfte des 19. des Jahrhunderts,"von hoher Mauer umfasstes Areal mit sechs Grabsteinen, zweite Hälfte des 19. oder Anfang 20. des Jahrhunderts",Kein Bild vorhanden,49.761504,8.039636
Kriegerdenkmal 1870/71,"Alzeyer Straße, Ecke Hauptstraße",Erbes-Büdesheim,1892,reliefierter Obelisk,Kein Bild vorhanden,49.755019,8.032316
Weißes Schloss,Alzeyer Straße 8a,Erbes-Büdesheim,1200!13. Jahrhundert,"Herrenhaus der ehemaligen Wasserburg der Herren von Morsheim; dreigeschossiger Mansardwalmdachbau, im Kern wohl aus dem 13. Jahrhundert, Umbau bezeichnet 1493 und um 1690, im 18. Jahrhundert barock überformt",Kein Bild vorhanden,49.755387,8.032893
Gasthaus „Zur Reichskrone“,Hauptstraße 4,Erbes-Büdesheim,1600!17. Jahrhundert,"Barockbau, 17. Jahrhundert, Umbau im 18. Jahrhundert; Scheune, bezeichnet 1766; Saaltrakt, teilweise Fachwerk, um 1905",Kein Bild vorhanden,49.755352,8.032217
Hofanlage,Hauptstraße 6,Erbes-Büdesheim,1712,"barocke Hofanlage; Fachwerkhaus, teilweise massiv, bezeichnet 1712, ehemaliger Torschlussstein, bezeichnet 1737",Kein Bild vorhanden,49.755607,8.032317
Evangelische Kirche,Hauptstraße 8,Erbes-Büdesheim,1733!1733–35,"barocker Saalbau, 1733–35, Veränderungen im 19. Jahrhundert",Kein Bild vorhanden,49.755814,8.032301
Katholische Pfarrkirche St. Bartholomäus,Hauptstraße 24,Erbes-Büdesheim,1736!1736–45,"barocker Saalbau, 1736–45, 1828 erhöht; Kruzifix, um 1740",Kein Bild vorhanden,49.756707,8.032523
Vierseithof,Hauptstraße 26,Erbes-Büdesheim,1818,"Vierseithof; Wohnhaus, bezeichnet 1818",Kein Bild vorhanden,49.757059,8.032497
Relief,Hauptstraße 44,Erbes-Büdesheim,1654,"Relief, bezeichnet 1654",Kein Bild vorhanden,49.758655,8.032891
Katholisches Pfarrhaus,Niedergasse 2,Erbes-Büdesheim,1700!18. Jahrhundert,"eingeschossiger barocker Krüppelwalmdachbau, 18. Jahrhundert, Figurennische des 19. Jahrhunderts",Kein Bild vorhanden,49.756812,8.032042
Hofanlage,Pankratiushofstraße 19,Erbes-Büdesheim,1708,"Hofanlage; barockes Fachwerkhaus, teilweise massiv, bezeichnet 1708, Scheune mit spätgotischen Spolien; rückwärtig Rest eines runden Wehrturms",Kein Bild vorhanden,49.758412,8.031824
Wehrturm,Pankratiushofstraße 20,Erbes-Büdesheim,"",Rest eines Wehrturms,Kein Bild vorhanden,49.758306,8.031444
Fachwerkhaus,Untere Kirchgasse 1,Erbes-Büdesheim,1700!um 1700,"barockes Fachwerkhaus, teilweise massiv, wohl um 1700, Haustür bezeichnet 1765",Kein Bild vorhanden,49.756796,8.033133
Wegekreuz,"Gewann Bangert, an der Nacker Straße",Erbes-Büdesheim,1500!erste Hälfte oder Mitte des 16. Jahrhunderts,"Wegekreuz, spätgotisch",Kein Bild vorhanden,49.755147,8.025962
Bildstock,Gewann Am Heiligen Haus,Erbes-Büdesheim,1600!17. Jahrhundert,Kreuzigungsrelief in Spitzbogennische,Kein Bild vorhanden,49.762845,8.032958
Evangelische Kirche,Obergasse 24,Esselborn,1200!13. Jahrhundert,"ehemals St. Peter; romanischer Westturm, 13. Jahrhundert, Umbau 1486, 1713 barock überformt, spätgotischer Turmanbau bezeichnet 1459, Sakristei bezeichnet 1486",Kein Bild vorhanden,49.713228,8.118313
Fachwerkhaus,Obergasse 27/29,Esselborn,1719,"barockes Fachwerkhaus, teilweise massiv, bezeichnet 1719",Kein Bild vorhanden,49.713734,8.117239
Torbogen,Obergasse 34,Esselborn,1700!18. Jahrhundert,barocker Torbogen,,49.713386,8.117901
Wasserbehälter,südlich der evangelischen Kirche,Esselborn,1905!um 1905,"Typenbau, Sandsteinquader",,49.712753,8.118318
Kriegerdenkmal 1870/71,"Alzeyer Straße, Ecke Stetter Straße",Flomborn,1875!letztes Viertel des 19. Jahrhunderts,Büste Kaiser Wilhelms I.,Kein Bild vorhanden,49.691392,8.14862
Vierseithof,Langgasse 5,Flomborn,1850!Mitte des 19. Jahrhunderts,"Vierseithof, Mitte des 19. Jahrhunderts; Scheune, bezeichnet 1847",Kein Bild vorhanden,49.69135,8.149471
Wirtshausschild,Langgasse 9,Flomborn,1750!Mitte des 18. Jahrhunderts,Wirtshausschild „Zum Goldenen Löwen“,Kein Bild vorhanden,49.691384,8.149709
Vierseithof,Langgasse 22,Flomborn,1850!Mitte des 19. Jahrhunderts,"Vierseithof, Mitte des 19. Jahrhunderts; klassizistisches Wohnhaus",Kein Bild vorhanden,49.691681,8.150574
Parallelhof,Langgasse 23,Flomborn,1870,"Parallelhof; spätklassizistisches Wohnhaus, 1870; Scheune, bezeichnet 1844",Kein Bild vorhanden,49.691719,8.150974
Vierseithof,Langgasse 26,Flomborn,1732,"Vierseithof; spätbarockes Fachwerkhaus, teilweise massiv, bezeichnet 1732; Wirtschaftsgebäude, 19. Jahrhundert",Kein Bild vorhanden,49.69183,8.150904
Rathaus,Langgasse 28/30,Flomborn,1765,"Rathaus mit katholischer Kapelle St. Remigius, Krüppelwalmdachbau, teilweise Fachwerk, bezeichnet 1765, Treppenturm des 16. Jahrhunderts",Kein Bild vorhanden,49.691854,8.151187
Vierseithof,Langgasse 35,Flomborn,1700!18. Jahrhundert,"Vierseithof; langgestrecktes Fachwerkhaus, verputzt, 18. Jahrhundert, im Kern wohl älter; Nebengebäude, 19. Jahrhundert",Kein Bild vorhanden,49.691842,8.151729
Weingut,Langgasse 41,Flomborn,1840!um 1840/50,"Weingut; klassizistisches Wohnhaus, um 1840/50; Scheune, 18. Jahrhundert",Kein Bild vorhanden,49.691883,8.152173
Evangelische Kirche,Langgasse 52,Flomborn,"","ehemals St. Udalricus; barocker Saalbau, im Kern mittelalterlich, Umbau 1779, barockisierender Westturm, 1907/08; auf dem ehemaligen Friedhof drei barocke Grabkreuze, um 1720/30; römischer (?) Steinsarkophag; ehemaliges Flurkreuz mit Reliefkorpus, 16. Jahrhundert (?)",Kein Bild vorhanden,49.692101,8.152893
Vierseithof,Langgasse 58,Flomborn,1850!zweite Hälfte des 19. Jahrhunderts,"Vierseithof mit Toranlage, zweite Hälfte des 19. Jahrhunderts, umfriedeter Park",Kein Bild vorhanden,49.692103,8.153362
Wohnhaus,Weedegasse 3,Flomborn,1821,"Wohnhaus, bezeichnet 1821, und Spritzenhaus, Torbalken bezeichnet 1791",Kein Bild vorhanden,49.692412,8.150478
Untermühle,"Untermühle, Mühlenweg 16",Flomborn,1900!um 1900,"geschlossene Hofanlage, Wohnhaus zweigeschossiger Backsteinbau um 1900",Kein Bild vorhanden,49.695865,8.158837
Denkmalzone Ortskern,"Flonheim, Marktplatz 1–14, Schulgasse 2, Wassergasse 1 und 2, Alzeyer Straße 1",Flonheim,1600!ab dem 17. Jahrhundert,"Bebauung des 17. bis 19. Jahrhunderts, darunter evangelische Kirche, Rathaus, Amtshaus, ehemalige Gasthäuser",Kein Bild vorhanden,49.785752,8.036657
Denkmalzone Jüdischer Friedhof,"Flonheim, Gewann Am Rothenpfad",Flonheim,1850!zweite Hälfte des 19. Jahrhunderts,"umfriedetes Areal, 58 Grabsteine, zweite Hälfte des 19. Jahrhunderts bis circa 1930",Kein Bild vorhanden,49.779904,8.034596
Vierseithof,"Flonheim, Alzeyer Straße 1",Flonheim,1730,"Vierseithof; barockes Wohnhaus, bezeichnet 1730",Kein Bild vorhanden,49.785589,8.037179
Fachwerkhaus,"Flonheim, Alzeyer Straße 3/5",Flonheim,1770,"langgestrecktes Fachwerkhaus, teilweise massiv, bezeichnet 1770; Fenstersturz bezeichnet 1625",Kein Bild vorhanden,49.785569,8.037546
Zehntkeller,"Flonheim, Alzeyer Straße 6",Flonheim,1700!18. Jahrhundert,ehemalige Zehntkeller,Kein Bild vorhanden,49.785561,8.038447
Fachwerkhaus,"Flonheim, Alzeyer Straße 11",Flonheim,1700!18. Jahrhundert,"barockes Fachwerkhaus, teilweise massiv",Kein Bild vorhanden,49.785481,8.037969
Krüppelwalmdachbau,"Flonheim, Alzeyer Straße 13",Flonheim,1500!16. Jahrhundert,"Krüppelwalmdachbau, 16. Jahrhundert; Ladeneinbau, Neurenaissance",Kein Bild vorhanden,49.785476,8.038444
ehemalige Ortsbefestigung,"Flonheim, Am Grabentürchen 11, Am Holzmarkt 5, Langgasse 31, 39; Wassergasse 6, 8",Flonheim,"",mittelalterlich-frühneuzeitliche Ortsmauerreste und -türme,Kein Bild vorhanden,49.787409,8.035709
Mühle,"Flonheim, Am Grabentürchen 16",Flonheim,1800!19. Jahrhundert,"ehemalige Mühle, 19. Jahrhundert; repräsentatives spätklassizistisches Wohnhaus, drittes Viertel des 19. Jahrhunderts, Hoftorbogen, Gewölbestall, Backsteinschornstein",Kein Bild vorhanden,49.787739,8.036148
Doppelwohnhaus,"Flonheim, Angelgasse 4/6",Flonheim,1775,"eingeschossiges spätbarockes Doppelwohnhaus, bezeichnet 1775",Kein Bild vorhanden,49.785459,8.035809
Wohnhaus,"Flonheim, Angelgasse 12",Flonheim,1608,"spätgotisches Wohnhaus, bezeichnet 1608",Kein Bild vorhanden,49.78552,8.035742
Hofanlage,"Flonheim, Backhausgasse 4",Flonheim,1778,"Hofanlage; spätbarocker Krüppelwalmdachbau, bezeichnet 1778",Kein Bild vorhanden,49.786841,8.037458
Ziehbrunnen und Garten,"Flonheim, Backhausgasse 15",Flonheim,1700!18. Jahrhundert,"Ziehbrunnen, 18. Jahrhundert; ehemalige barockes Gartenhaus, bezeichnet 1777, ehemalige Gartenmauer mit Pforte, bezeichnet 1778",Kein Bild vorhanden,49.787254,8.03725
Villa,"Flonheim, Bahnhofstraße 2",Flonheim,1880!um 1880/90,"Villa; Klinkerbau, um 1880/90; städtebaulich wichtig",Kein Bild vorhanden,49.784748,8.03993
Schule,"Flonheim, Bahnhofstraße 5",Flonheim,1903,"Sandsteinquaderbau, Neurenaissance, bezeichnet 1903",Kein Bild vorhanden,49.784334,8.03989
Wasserbehälter,"Flonheim, Bahnhofstraße 63 (bei)",Flonheim,1905!um 1905,"Typenbau, Sandsteinquader",Kein Bild vorhanden,49.779841,8.043107
Portal,"Flonheim, Bellgasse 11",Flonheim,1585,"spätgotisches Vorhangbogenportal, bezeichnet 1585",Kein Bild vorhanden,49.788063,8.039171
Kriegerdenkmäler und Grabmäler,"Flonheim, Bornheimer Landstraße, auf dem Friedhof",Flonheim,1840!ab 1840,"Veteranenstein, um 1840; Kriegerdenkmal 1914/18, neuklassizistischer Todesgenius vor Schauwand, Anfang 1920er Jahre; Grabmal Balz, romanisierender Jugendstil, um 1907; Grabmal Familie Werner, neubarock, um 1905",Kein Bild vorhanden,49.78397,8.045254
Hofanlage,"Flonheim, Drehergasse 8",Flonheim,1820!um 1820/30,"Hofanlage, um 1820/30; Fachwerkhaus, teilweise massiv; Hoftor bezeichnet 1724; Spolie: romanisches Kapitell",Kein Bild vorhanden,49.787344,8.038275
Schlussstein,"Flonheim, Langgasse 2",Flonheim,1555,"ehemaliger Schlussstein, bezeichnet 1555",Kein Bild vorhanden,49.785892,8.037295
Wohnhaus,"Flonheim, Langgasse 7",Flonheim,1753,"spätbarockes Wohnhaus, bezeichnet 1753, Portal bezeichnet 1790",Kein Bild vorhanden,49.785959,8.037602
Relief,"Flonheim, Langgasse 8",Flonheim,1120!um 1120,romanisches Relief,Kein Bild vorhanden,49.786221,8.037886
Wohnhaus,"Flonheim, Langgasse 9",Flonheim,1615,"spätgotisches Wohnhaus, bezeichnet 1615",Kein Bild vorhanden,49.786091,8.037839
Wohnhaus,"Flonheim, Langgasse 25",Flonheim,1700,barockes Wohnhaus,Kein Bild vorhanden,49.786545,8.038782
Wohnhaus,"Flonheim, Langgasse 26",Flonheim,1727,"barockes Wohnhaus, bezeichnet 1727 und 1743",Kein Bild vorhanden,49.787151,8.039862
Hofanlage,"Flonheim, Langgasse 29",Flonheim,1775!Ende des 18. Jahrhunderts,"Hofanlage, Ende des 18. und 19. Jahrhundert; eingeschossiges Wohnhaus, bezeichnet 1796",Kein Bild vorhanden,49.786648,8.038986
Torbogen,"Flonheim, Langgasse 40",Flonheim,1892,"spätgründerzeitlicher Torbogen, bezeichnet 1892",Kein Bild vorhanden,49.787877,8.041505
Hofanlage,"Flonheim, Langgasse 43",Flonheim,1707,"Hofanlage; barockes Fachwerkhaus, teilweise massiv, bezeichnet 1707 und 1776; Fachwerknebengebäude",Kein Bild vorhanden,49.786975,8.039763
Fachwerkhaus,"Flonheim, Langgasse 47",Flonheim,1700!erste Hälfte des 18. Jahrhunderts,"barockes Fachwerkhaus, teilweise massiv",Kein Bild vorhanden,49.787096,8.040008
Fachwerkhaus,"Flonheim, Langgasse 57",Flonheim,1699,"barockes Fachwerkhaus, teilweise massiv, bezeichnet 1699, mit Veränderungen des 18. Jahrhunderts",Kein Bild vorhanden,49.787325,8.04052
Langgasse 59,"Flonheim, Langgasse 59",Flonheim,1715,"Vierseithof; barockes Fachwerkhaus, teilweise massiv, bezeichnet 1715",Kein Bild vorhanden,49.787387,8.04068
Torbogen,"Flonheim, Langgasse 61",Flonheim,1700!18. Jahrhundert,barocker Torbogen,Kein Bild vorhanden,49.787458,8.040843
ehemalige Turnhalle,"Flonheim, Langgasse 79",Flonheim,1902,"Neurenaissancebau, bezeichnet 1902",Kein Bild vorhanden,49.788106,8.043425
Rathaus,"Flonheim, Marktplatz 1",Flonheim,1776,"barocker Mansardwalmdachbau mit offener Halle, spätgotischer Treppenturm, bezeichnet 1587 und 1776",Kein Bild vorhanden,49.78568,8.037103
Mansardwalmdachbau,"Flonheim, Marktplatz 3",Flonheim,1742!1742/43,"stattlicher barocker Mansardwalmdachbau, 1742/43; Wirtschaftsgebäude, Klinker und Fachwerk, bezeichnet 1902",Kein Bild vorhanden,49.785835,8.036877
Evangelische Pfarrkirche,"Flonheim, Marktplatz 5",Flonheim,1882!1882–85,"neugotischer Saalbau, Doppelturmfassade, Dreikonchenchor, 1882–85",Kein Bild vorhanden,49.785932,8.036481
Kriegerdenkmal 1870/71,"Flonheim, Marktplatz 5 (bei)",Flonheim,1875!letztes Drittel des 19. Jahrhunderts,"Germania, an der evangelischen Kirche",Kein Bild vorhanden,49.785949,8.036723
ehemaliges wildgräfliches Amts- und Landgerichtshaus,"Flonheim, Marktplatz 6/8",Flonheim,1712,"barocker Mansardwalmdachbau, bezeichnet 1712; Scheune, 18. Jahrhundert",Kein Bild vorhanden,49.785533,8.036722
ehemaliges Gasthaus „Zum Roß“,"Flonheim, Marktplatz 12",Flonheim,1712,"großer Barockbau, 1712, Hoftür bezeichnet 1771, im Kern eventuell aus dem 17. Jahrhundert, Inschrifttafel bezeichnet 1901, Doppelportal wohl aus den 1920er Jahren",Kein Bild vorhanden,49.785806,8.036195
Fachwerkhaus,"Flonheim, Marktplatz 14",Flonheim,1613,"Fachwerkhaus, teilweise massiv, Renaissance, bezeichnet 1613",Kein Bild vorhanden,49.785926,8.036051
Fassade,"Flonheim, Neugasse 21",Flonheim,1900!nach 1900,späthistoristische Giebelfassade,Kein Bild vorhanden,49.784533,8.03751
Wohn- und Geschäftshaus,"Flonheim, Obergasse 6",Flonheim,1716,"barocker Fachwerkbau, bezeichnet 1716",,49.785146,8.03622
Weingut,"Flonheim, Obergasse 17",Flonheim,1903,"Weingut; villenartiges Wohnhaus, Jugendstil, bezeichnet 1903",,49.784438,8.034869
Schillerplatz,"Flonheim, Schillerplatz 1, 2, 3",Flonheim,1870!ab 1870,"hufeisenförmig um einen Platz gruppierte spätklassizistische Kleinquaderbauten ab 1870 (Nr. 1 und 3: Lehrerwohnungen, Nr. 2: Schule); Schillereiche; an der Langgasse Sandsteinpfosten",,49.786939,8.039328
Portalbekrönung und Türsturz,"Flonheim, Schulgasse 4",Flonheim,1600,"barocke ehemalige Portalbekrönung, 1780 (?), Renaissance-Türsturz, um 1600",,49.78639,8.036391
Kämpferplatte,"Flonheim, Schulgasse 10",Flonheim,1182!um 1182,"reliefierte romanische Kämpferplatte, um 1182; barockes Portalfragment, bezeichnet 1725",,49.786747,8.037023
Brücke,"Flonheim, Wassergasse",Flonheim,1850!zweite Hälfte des 19. Jahrhunderts,"Brücke über den Wiesbach, Sandsteinquader",,49.787654,8.033615
Hofanlage,"Flonheim, Wassergasse 3/5",Flonheim,1600!frühes 17. Jahrhundert,"Hofanlage; Fachwerkdoppelhaus, teilweise massiv, frühes 17. Jahrhundert; Nr. 3 bezeichnet 1616 und 1732, Scheune bezeichnet 1722; Stall, 18. Jahrhundert; Ziehbrunnen, wohl vom Anfang 19. Jahrhundert; Nr. 5 im 19. Jahrhundert überformt",,49.786178,8.035691
Portal,"Flonheim, Wassergasse 3",Flonheim,1575!Ende des 16. Jahrhunderts,spätgotisches Vorhangbogenportal,,49.786178,8.035691
Fachwerkhaus,"Flonheim, Wassergasse 8",Flonheim,1715,"barockes Fachwerkhaus, teilweise massiv, bezeichnet 1715",,49.786223,8.035318
Fachwerkhaus,"Flonheim, Wassergasse 12",Flonheim,1705,"barockes Fachwerkhaus, teilweise massiv, bezeichnet 1705, im Kern eventuell älter",,49.786328,8.035071
Wohnhaus,"Flonheim, Wassergasse 16",Flonheim,1727,"im Kern barockes eingeschossiges Wohnhaus, bezeichnet 1727",,49.786416,8.034898
Katholische Kirche Maria Empfängnis,"Flonheim, Wilhelm-Leuschner-Straße 3",Flonheim,1877!1877/78,"kreuzförmiger neugotischer Sandsteinquaderbau, 1877/78, Architekt Max Meckel; katholisches Pfarrhaus (Alzeyer Straße 14), Bruchsteinbau mit Madonnennische, 1872; Pfarrgarten mit nachgotischer Steinkanzel, bezeichnet 1675; Einfriedungsmauern; bauliche Gesamtanlage",,49.785515,8.039562
Villa,"Flonheim, Wilhelm-Leuschner-Straße 17",Flonheim,1890!1890er Jahre,Villa eines Weingutes; Neurenaissancebau,,49.786089,8.040941
Apotheke,"Flonheim, Wilhelm-Leuschner-Straße 26",Flonheim,1892,"Walmdachbau, Neurenaissance, bezeichnet 1892",,49.786439,8.041159
Weißes Häuschen,"Flonheim, Gewann Beim Häuschen, auf der Hangkuppe des Schneebergs südlich des Ortes",Flonheim,1756,"Weinbergshaus; barocker Kragkuppelrundbau (Trullo), bezeichnet 1756",,49.773421,8.03366
Denkmalzone Jüdischer Friedhof,"Uffhofen, Gewann Judenkirchhof, südwestlich des Ortes in Hanglage am Wendelsheimer Weg",Flonheim,1850!zweite Hälfte des 19. Jahrhunderts,"sieben Grabsteine, zweite Hälfte des 19. und Anfang des 20. Jahrhunderts",,49.778973,8.01681
Mennonitenkirche,"Uffhofen, Hauptstraße 35",Flonheim,1829,"nachbarocker Krüppelwalmdachbau, bezeichnet 1829",,49.783721,8.025723
Hakenhof,"Uffhofen, Hauptstraße 75",Flonheim,1600!17. bis 19. Jahrhundert,"Hakenhof, 17. bis 19. Jahrhundert; Wohnhaus, teilweise Fachwerk, um 1600, im 18. und 19. Jahrhundert überformt, Scheunenkeller bezeichnet 1604, Fußgängerpforte um 1800",,49.782437,8.022361
Evangelische Kirche,"Uffhofen, Hauptstraße 77",Flonheim,1756,"spätbarocker Saalbau, bezeichnet 1756, Erweiterung 1846–49, Westturm, Ende des 19. Jahrhunderts, Architekt Ignaz Opfermann",,49.782287,8.021757
