Alftalstraße 25,Wittlich,"Quereinhaus, bezeichnet 1836, zwei Tabakschuppen",49.987129,6.913111
Alftalstraße 49,Wittlich,"Einfirstanlage, bezeichnet 1844, Tabakschuppen mit Stall, um 1900",49.987129,6.913111
Arnold-Jansen-Straße,Wittlich,"Missionshaus St. Paul; dreigeschossiger Walmdachbau auf Schiefersockel, Rundturm, 1925/26, Architekt Pater Johann Beckert; einachsiger Anbau 1965; rückwärtig im Eichenhain Gartenwirtschaft Volkspark, 1905, Architekt Jakob Marschall, Umbau 1922, Architekt Beckert",49.986439,6.889764
Bombogener Straße,Wittlich,"Tabakschuppen, ein dreieinhalbgeschossiger Holzbau, 1952 und 1956, Architekt Leo Bastgen",49.998566,6.909931
Bombogener Straße 2,Wittlich,"Quereinhaus, Bruchstein, 1903",50.001386,6.904523
Bombogener Straße 8,Wittlich,"dreiachsiger Bruchsteinbau mit Eingangsanbau, kurz nach 1900",50.001236,6.90526
Bombogener Straße 16,Wittlich,"quereinhausartiger Bruchsteinbau, Tabakschuppen, 1925",50.000987,6.906185
Bombogener Straße 19,Wittlich,"Quereinhaus mit Tabakschuppen, bezeichnet 1834; Nischenfigur, 18. Jahrhundert",50.001386,6.905736
Bombogener Straße 22,Wittlich,"dreiachsiges Wohnhaus mit Wirtschaftsteil, Bruchsteinbauten, 1927, rückwärtig Tabakschuppen",50.000419,6.90694
"Bombogener Straße 24, 26",Wittlich,"zwei Quereinhäuser mit anschließendem Stall und Scheune, Nr. 26 mit Tabakschuppen",50.000228,6.907173
(bei) Grünewaldstraße 2,Wittlich,"Wegekreuz; Kapitell und Kreuz eines ehemaligen Schaftkreuzes, Mitte des 18. Jahrhunderts",50.001647,6.904272
Grünewaldstraße 7,Wittlich,"Putzbau mit Fachwerkgiebel, 1906/07, Architekt Johannes Vienken, Schmiede und Ökonomie, späteres 19. Jahrhundert",50.002295,6.904038
Im Bungert 13,Wittlich,"Quereinhaus, vor 1828, rückwärtig Tabakschuppen",50.002295,6.904963
Vitelliusstraße,Wittlich,"Katholische Kirche Maria Magdalena; im Kern spätmittelalterlicher Chorturm, kleiner Saalbau; oktogonaler Erweiterungsbau, 1963–65, Architekt Peter van Stipelen; Ausstattung",49.998561,6.904936
Vitelliusstraße 4,Wittlich,"sandsteingegliederter Putzbau, im Kern aus dem 18. Jahrhundert, Backofenanbau, bezeichnet 1864, Kniestock wohl gleichzeitig",49.987129,6.913111
Vitelliusstraße 5,Wittlich,"Quereinhaus, bezeichnet 1859, im Kern älter, Keller bezeichnet 1740, Stall bezeichnet 1792; straßenbildprägend",49.987129,6.913111
Vitelliusstraße 8,Wittlich,"Hofanlage, vor 1828; Wohnhaus, Ökonomie, Tabakschuppen",49.987129,6.913111
Vitelliusstraße 14,Wittlich,"ehemalige Mädchenschule; asymmetrischer Putzbau auf Bruchsteinsockel, Fachwerkerker, 1907/08, Architekt Johannes Vienken; ortsbildprägend",49.987129,6.913111
Wilhelm-Busch-Straße,Wittlich,"gotisierendes Schaftkreuz, 1845 von Bildhauer Meilen, Wittlich; Bernardi-Kreuz, bezeichnet 1741",49.996702,6.90155
Denkmalzone Ruine Neuerburg,Wittlich,"1140–46 errichtete erzbischöfliche Burg, 1260–68 erweitert, 1689 zerstört; fragmentarische Reste",49.986439,6.889764
Akazienstraße,Wittlich,"Gemeindetabakschuppen; 1950er Jahre, Architekt Leo Bastgen",50.002,6.951505
Akazienstraße,Wittlich,"Wegekreuz; Rotsandstein, 1706, wohl aus der Werkstatt Gebrüder Wolff, Wittlich",50.002,6.951505
Birkenstraße 4,Wittlich,"Gemeindeforstamt; eingeschossiger Putzbau mit Eckloggia, 1910–12, Architekt Johannes Vienken; Wirtschaftsgebäude",49.999319,6.939764
Buchenstraße 9,Wittlich,"ehemalige Hofanlage; Krüppelwalmdachbau, bezeichnet 1830",49.999655,6.946978
(an) Buchenstraße 11,Wittlich,"geohrte Rahmung, nachklassizistisches Türblatt, nach 1840",49.999406,6.946546
Eichenstraße,Wittlich,"Katholische Filialkirche St. Nikolaus; ortsbildprägender neugotischer Saalbau mit hohem Turm, 1872/73, Architekt wohl Heinrich Bruck; Ausstattung",49.999939,6.945846
Eichenstraße 15,Wittlich,"Quereinhaus, im Kern aus dem 17. Jahrhundert, Erneuerungen in der zweiten Hälfte des 18. Jahrhunderts, 1840, um 1900; ortsbildprägend; Takenanlage, 17. Jahrhundert",50.000026,6.945567
Eichenstraße 22,Wittlich,"zweiachsiges Wohnhaus, im Kern aus dem 18. Jahrhundert, Wirtschaftsteil wohl jünger, Tor um 1900",50.000159,6.946978
Eichenstraße 43/45,Wittlich,"Quereinhäuser, im Kern aus dem 18. Jahrhundert (Nr. 45 bezeichnet 1732), Kniestock aus dem 19. Jahrhundert (Nr. 43 bezeichnet 1819), Tabakschuppen; ortsbildprägende bauliche Gesamtanlage",50.000408,6.947328
Eichenstraße 47,Wittlich,"Krüppelwalmdachbau, bezeichnet 1835 und 1907; Ökonomie mit Krüppelwalmdach, bezeichnet 1832; in unmittelbarer Nachbarschaft Friedenseiche, 1815",50.000466,6.947777
Hofstraße,Wittlich,"Scheuerhof; Dreiseithof, um 1840, im Kern älter (Renaissance und 18. Jahrhundert); Walmdachbau, zwei Wirtschaftsanbauten, Tabakschuppen",49.992393,6.944884
nordnordwestlich von Neuerburg,Wittlich,"Nikolaus-Kapelle; Putzbau; im Innern Sandsteinrelief des Heiligen Nikolaus, 1811",49.986439,6.889764
"‚Unter Ohlig‘, westlich des Scheuerhofes",Wittlich,"Bergs Bildchen; Putzbau mit Pyramidendach, um 1840","",""
Denkmalzone Auf dem Hügel 2–9,Wittlich,"Reichsbahnsiedlung, zusammenhängende Gruppe von acht unterschiedlichen Häuser mit Nebengebäuden, Reformarchitektur, 1903–20","",""
Bernkasteler Straße 14,Wittlich,"Kapelle St. Johannes Evangelist; Chor, bezeichnet 1523, Saal 1593–96, Vorhalle und Dachreiter aus dem 19. Jahrhundert",49.969709,6.936449
(neben) Bernkasteler Straße 16,Wittlich,"Wegekreuz, Schaftkreuz, bezeichnet 1770 (Kruzifix und Maria Abgüsse, Johannes neu nach alten Vorbildern)",49.969808,6.936782
Bernkasteler Straße 16,Wittlich,"ehemalige Hofanlage, wohl aus dem frühen 19. Jahrhundert; Wohnhaus, Backofen, Tabakschuppen, Ökonomie",49.969808,6.936782
Eifelstraße 1,Wittlich,"Quereinhaus, um 1900; zweieinhalbgeschossiger sandsteingegliederter späthistoristischer Wohnteil; ortsbildprägend",49.9707,6.948451
(bei) Eifelstraße 25,Wittlich,"Wegekreuz; Rotsandstein, 18. Jahrhundert, neugotisches Kreuz mit Metallkorpus, um 1900",49.9707,6.948451
Wittlicher Straße,Wittlich,"Friedhofskapelle Heilig Kreuz; hausartiger Putzbau mit Dachreiter, 1930; Ausstattung des 18. Jahrhunderts",49.972554,6.932703
Wittlicher Straße,Wittlich,"Katholische Pfarrkirche St. Peter; Satteldachbau mit quadratischem Turm, 1950er Jahre; ortsbildprägend",49.972554,6.932703
an der Römerstraße nördlich von Wahlholz,Wittlich,"Wegekreuz; Schaftkreuz, Sandstein, 1892, Steinzeugkorpus aus dem frühen 20. Jahrhundert",49.986439,6.889764
an der Wahlholzer Straße östlich der Bahn,Wittlich,"Wegekreuz; Schaftkreuz 1669, 1954 überarbeitet","",""
